"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Fxr1",0.514705882352941,34,0,7.92334099454102,1,1
"Fyn",0.527564102564103,26,0.308122295362332,-3.77414406764321,0,0
"Gab1",0.431547619047619,56,-0.543142325026529,-7.25436697138848,0,0
"Gab2",0.467310924369748,85,-0.0334230015374503,2.12337126817509,0.93,1
"Garre1",0.688271604938272,27,1,-8.38779132731379,0,0
"Gas1",0.433333333333333,50,-0.569365645670138,-7.31018303296003,0,0
"Gas6",0.385119047619048,28,-0.334419039070559,-5.49240366401694,0,0
"Gata6os",0.609027777777778,48,0.485426827170242,-6.12987553618076,0,0
"Gbf1",0.453333333333333,50,-0.304854581528421,23.3653491349715,1,1
"Gcnt1",0.290229885057471,58,-1.44057259138598,-2.73135368141826,0,0
"Gcnt2",0.521929824561403,38,0.169925001442312,3.05840921055646,1,1
"Gda",0.525193798449612,43,0.241008099503795,29.6736019204848,1,1
"Ghr",0.429355956942164,87,-0.371367027621867,-2.15495431364546,0,0
"Gli2",0.336065573770492,61,-0.920565532505595,14.5297978948336,1,1
"Glis3",0.310416666666667,24,-0.881355503501381,-3.58746721228227,0,0
"Gls",0.569318181818182,66,0.32716474325351,-4.25873467157946,0,0
"Glud1",0.626016260162602,41,0.669851398307669,11.3251789616285,1,1
"Gm12216",0.21505376344086,31,-1.72246602447109,-2.76504344056461,0,0
"Gm20186",1,48,Inf,3.62641117135354e-09,1,1
"Gm29266",0.479166666666667,48,-0.144389909335175,12.7278672214518,1,1
"Gm37376",0.523703703703704,45,0.29373120305671,-7.29279587689632,0,0
"Gm38407",0.374583333333333,40,-0.602664502454615,8.29549561205098,1,1
"Gm47200",0,19,-Inf,-7.2425621056027e-11,0,0
"Gm56730",1,124,Inf,-3.7421415299832e-08,0,0
"Gmds",0.530666666666667,50,0.0310268956206243,-4.08520442293631,0,0
"Gnaq",0.464492753623188,69,-0.20163386116965,-6.95797468474842,0,0
"Gnb1",0.535310734463277,59,0.314873337353412,-5.98700136160069,0,0
"Gng12",0.619047619047619,35,0.678071905112637,7.70807624692405,1,1
"Gpatch2",0.401709401709402,39,-0.465663572348812,4.60861040275786,1,1
"Gpbp1",0.345588235294118,34,-0.784271308944563,7.71778495739435,1,1
"Gpcpd1",0.418881506090808,86,-0.845277405201358,5.03214906144174,0.97,1
"Gphn",0.531613756613757,90,0.0588936890535686,-0.0826604738800967,0,0
"Gpm6a",0.48932743412947,130,-0.11676706555314,1.06538723840046,0.81,1
"Gpr39",0.389397321428571,64,-0.594007640324163,-0.987082759107054,0,0
"Gpx3",0.65625,48,1.10433665981474,-6.09618981266696,0,0
"Grb10",0.0862745098039216,51,-3.62449086490779,-1.37151103097644,0.03,0.0611494252873563
"Grip1",0.433874458874459,77,-0.0721497857558354,1.94399581497773,1,1
"Grk5",0.41869918699187,41,-0.310340120612151,3.17147103596996,1,1
"Gsdma3",0,52,-Inf,-2.0602122341451e-08,0,0
"Gsta3",0.601851851851852,36,0.917537839808027,7.71091573530407,1,1
"Gtf2f2",0.466666666666667,30,-0.211504105193712,6.99281282753633,1,1
"Gucy1a1",0.54320987654321,27,0.497499659470817,5.23398655213296,1,1
"Gucy1a2",0.125,38,-2.85244281158614,-11.5160349540625,0,0
"Gulp1",0.649462365591398,62,0.962525294581337,-5.67216543425825,0,0
"Hapstr1",0.492248062015504,43,-0.192645077942396,10.2231166157454,1,1
"Has1",0.470578231292517,42,0.166009951438929,-3.26306690867887,0,0
"Hbb-bs",0.476495726495726,39,-0.222392421336448,-4.73689384290039,0,0
"Hdac9",0.742006802721088,14,1.28540221886225,-8.43537605315801,0,0
"Hdgfl3",0.5,37,-0.273018494406416,4.63170597660631,1,1
"Heatr5a",0.294594594594595,37,-1.11547721741994,-5.4925685273129,0,0
"Hectd1",0.482371794871795,52,0.227410496103073,-13.0560003734437,0,0
"Heg1",0.533305456217633,128,0.20945336562895,1.05672577875541,0.84,1
"Herc1",0.530769230769231,52,0.0365258760251144,-9.05701582934064,0,0
"Herc2",0.418560606060606,44,-0.331205908475373,15.412331994194,1,1
"Herc6",0.421951219512195,41,-0.823122237915921,13.9732208476824,1,1
"Hip1",0.67,70,1.62449086490779,2.32001113506499,0.93,1
"Hivep2",0.629535241612804,95,0.911066271579712,1.23079584783184,0.89,1
"Hmcn1",0.673054587688734,41,0.534336427651188,-3.32633908779731,0,0
"Hnrnpa2b1",0.489197530864198,54,-0.197939377611909,9.54122941332798,1,1
"Hnrnpc",0.520833333333333,40,0.15754127698648,7.87979803705235,1,1
"Hnrnph1",0.622222222222222,45,0.628031222613042,9.579358905106,1,1
"Homer1",0.422222222222222,33,-0.347923303420307,-5.35701995485715,0,0
"Hpgd",0.918154761904762,56,3.40599235967584,-1.59771726383808,0.01,0.0206601941747573
"Hs2st1",0.45045045045045,37,-0.15754127698648,4.70504383698015,1,1
"Hsp90b1",0.554924242424242,44,0.160464672193246,16.3014173530967,1,1
"Hspa5",0.440151515151515,44,-0.277533975528909,-5.01833172121443,0,0
"Hspb1",0.756910569105691,41,1.07400058144378,-4.61375435907941,0,0
"Hspg2",0.431034482758621,29,-0.398549376490275,7.68701730043664,1,1
"Hycc1",0.408333333333333,40,-0.186413124230881,7.09917206869422,1,1
"Ifitm3",0.555555555555556,33,0.584962500721156,8.04496863006843,1,1
"Ifrd1",0.409814169570267,41,-0.725140158769416,-5.8769928693914,0,0
"Igf1r",0.428036929057337,98,-0.330473204020371,1.92337481365733,1,1
"Igf2bp2",0.563779095300834,46,0.341036917835067,-7.96269233492374,0,0
"Igfbp5",0.419704635625874,122,-0.539158811108031,-0.900189903270586,0,0
"Igfbp6",0.667638791627762,96,0.991684731787997,-6.2109742745684,0,0
"Igfbp7",0.3375,68,-0.983126181435604,-6.35374406391934,0,0
"Il16",0.553191489361702,47,0.321928094887362,-5.33459963766418,0,0
"Il18r1",0.416899766899767,52,-1,0.841909015711941,0.93,1
"Il33",0.773333333333333,25,0.825970600224951,3.4205688496242,1,1
"Il6ra",0.62015503875969,43,0.604071323668861,-8.11622272328557,0,0
"Il6st",0.5,73,0,-3.77955303894888,0,0
"Ildr2",0.415909090909091,44,-0.280107919192735,10.6571784209218,1,1
"Ints6",0.563063063063063,37,0.214124805352848,6.22846551776586,1,1
"Invs",0.465686274509804,34,-0.415037499278844,3.06599034316146,1,1
"Ipo7",0.506837606837607,39,0.096215315259303,8.51302116885081,1,1
"Iqgap1",0.639047619047619,50,0.331205908475373,15.4478371761104,1,1
"Irf2",0.465686274509804,51,-0.118644496498619,14.3752877665465,1,1
"Itfg1",0.558333333333333,20,0.46948528330122,10.4944641498701,1,1
"Itga6",0.60752688172043,31,0.561878887608115,4.60386722771599,1,1
"Itga9",0.471288515406162,17,-0.371968777386958,-4.58727013854467,0,0
"Itgb1",0.467592592592593,36,-0.231325546106456,-7.28648650048721,0,0
"Itpr1",0.405337941628264,62,-0.437405312307298,-3.97197027232681,0,0
"Itpr2",0.425638032990974,51,-0.595609744920665,-11.5178561439354,0,0
"Jak1",0.606770833333333,32,0.610053481683987,6.20857997553684,1,1
"Jak2",0.509782608695652,46,0.314108590428063,15.0616006926471,1,1
"Jarid2",0.565891472868217,43,0.415037499278844,23.9204543358993,1,1
"Jmjd1c",0.52046783625731,57,0.32930762525296,29.9707884676324,1,1
"Kank1",0.468817204301075,93,-0.0951572330403401,-4.65696836964459,0,0
"Kansl1",0.502628324056896,77,-0.130396637255675,-4.76598688975314,0,0
"Kansl1l",0.553061224489796,49,0.074000581443777,-7.00790768177192,0,0
"Kat6b",0.38681592039801,67,-0.500428990509489,42.946444031615,1,1
"Kcnd2",0.974352750809061,103,6.29462074889163,-1.71166721076993,0.03,0.0611494252873563
"Kcnq1ot1",0.96359126984127,88,3.4731716752636,16.9243929292333,0.73,1
"Kcnq5",0.649489795918367,14,0.610053481683987,4.63038089129811,1,1
"Kcnt2",0.478838854382333,92,-0.137503523749935,-1.30110563113432,0,0
"Kdm3b",0.447115384615385,52,-0.112474729258413,15.8916654020933,1,1
"Kdm4c",0.49290780141844,47,-0.229481846122767,10.9259752752722,1,1
"Kdr",0.399305555555556,48,-0.616671360448494,-5.22656951205619,0,0
"Kidins220",0.538251366120219,61,0.634715535918256,22.5068676382615,1,1
"Kif13a",0.574810606060606,88,0.527247002864869,6.91242715948964,1,1
"Kif13b",0.44047619047619,56,-0.630766190334281,22.3621750184172,1,1
"Kif1b",0.384353741496599,49,-0.602664502454615,6.2090247969994,1,1
"Kif5b",0.518867924528302,53,0.109624491174498,27.9277020187776,1,1
"Kirrel1",0.545698924731183,31,0.295455883526171,6.16680802521374,1,1
"Kiz",0.820936116382037,51,3.85798099512757,-1.01781228985814,0.07,0.141596958174905
"Klf12",0.462002743484225,81,-0.371255807250931,3.83785321555909,0.36,0.71596261682243
"Klf13",0.564971751412429,59,0.166009951438929,22.8045333593887,1,1
"Klf4",0.449275362318841,46,0.160464672193246,-4.02506748844753,0,0
"Klf7",0.338541666666667,32,-0.719892080807265,3.19436393925759,1,1
"Klhl2",0.424603174603175,42,-0.206450877467427,6.3691672554942,1,1
"Kmt2c",0.456881533101045,82,-0.0995356735509143,-5.37214224627417,0,0
"Kmt2e",0.509887005649718,59,0,-9.63938720410678,0,0
"Kpna4",0.490530303030303,44,-0.090197808971578,13.0698516072753,1,1
"Krit1",0.596296296296296,45,0.443606651475615,8.35883226442211,1,1
"Krt19",0.705284552845528,41,1.03562390973072,-7.34366986286075,0,0
"Lama2",0.424189095928226,23,-0.919829651316017,-7.92481970129115,0,0
"Lamc1",0.530496453900709,47,0.0780025120012731,-4.93712242566966,0,0
"Larp4b",0.517006802721088,49,0.0473057147783567,6.95153696804372,1,1
"Lats2",0.476666666666667,50,0.0430687218918862,12.148510564829,1,1
"Ldlrad4",0.416360680818512,83,-0.355658952199912,5.59820493254367,0.8,1
"Lhfpl6",0.375502463889192,69,-0.308122295362332,-2.9098599129232,0,0
"Lima1",0.443798449612403,43,-0.55019708256048,14.9841104528717,1,1
"Limch1",0.583333333333333,73,0.514573172829758,0.110519768256353,1,1
"Lims1",0.450847457627119,59,-0.182203331220749,-6.08963122651349,0,0
"Lin52",0.440789473684211,38,-0.415037499278843,-4.48196292178329,0,0
"Lmo7",0.567695473251029,81,0.491388385408959,-4.11875607459632,0,0
"Lncpint",0.532061174422286,108,0.100227447738654,-4.95970024913532,0,0
"Lnpep",0.528248587570621,59,0.125530882083859,-4.76009777500664,0,0
"Lonp2",0.526143790849673,51,0.118644496498619,14.3495961948522,1,1
"Loxl1",0.470238095238095,56,-0.148098638989134,24.5625736162742,1,1
"Lpp",0.394171626984127,96,-0.531851164261594,-3.0160824847067,0,0
"Lrba",0.574074074074074,63,0.485426827170242,-7.74505608125057,0,0
"Lrch1",0.618253968253968,42,1.35049724708413,7.66439386599028,1,1
"Lrch3",0.457070707070707,44,-0.285402218862248,-11.0294132713835,0,0
"Lrp2",0.783333333333333,30,2.0703893278914,-0.627252627169128,0.02,0.0410019267822736
"Lrp6",0.502450980392157,68,-0.060120992437571,41.3636741663972,1,1
"Lrrc1",0.517149758454106,69,0.164386817900882,1.465170111549,1,1
"Lrrk1",0.642857142857143,49,0.678071905112638,5.72142687042029,1,1
"Lrrn4",0.485507246376812,46,-0.229481846122767,16.3938140685046,1,1
"Lsm14a",0.588235294117647,34,0.68805599368526,-7.30171948564403,0,0
"Lsr",0.393939393939394,33,-0.770518153877233,6.33831185916134,1,1
"Ltbp4",0.517361111111111,48,0.187627003175771,-10.2992079134257,0,0
"Luc7l2",0.577366255144033,81,0.259867126755111,0.489321091383431,1,1
"Luzp1",0.52020202020202,33,0.146841388329271,-9.27789955506225,0,0
"Macf1",0.556201550387597,43,0.374395514781498,5.30002505118967,1,1
"Magi1",0.404331409331409,90,-0.32736198093799,0.363772321409911,1,1
"Malat1",0.511926838329948,150,0.106520323651041,-2.8334882638926,0,0
"Maml3",0.688405797101449,23,1.10691520391651,-3.33893488896183,0,0
"Man1a",0.391571464838792,101,-0.633572444945778,-0.0738586366917389,0,0
"Man2a1",0.592248062015504,43,0.691877704637668,-8.57948752119688,0,0
"Manf",0.497395833333333,32,0.0614005446641435,7.83004331356847,1,1
"Map2k4",0.393292682926829,41,-0.55019708256048,-6.53754446937499,0,0
"Map3k3",0.519736842105263,38,0.0458036896131246,-8.20868930153947,0,0
"Map4k3",0.422413793103448,58,-0.249978253008348,23.3608182810021,1,1
"Map4k4",0.50609756097561,41,0.0874628412503395,-7.99964212302408,0,0
"Mapk1",0.398809523809524,28,-0.144389909335175,-4.9024941128335,0,0
"Marchf3",0.463664596273292,69,0.0597062461242677,7.46344380716097,1,1
"Marchf6",0.560185185185185,36,0.169925001442312,4.60506469869367,1,1
"Mark2",0.477272727272727,44,-0.103093492964104,6.37681772475644,1,1
"Mast4",0.709759489683804,131,1.20666554825733,0.48419485165374,0.82,1
"Mb21d2",0.394594594594595,37,-0.502500340529183,8.20754171145276,1,1
"Mbd2",0.734375,32,1,1.39207059397017,1,1
"Mbnl2",0.512297946701616,109,0.0813001021018482,3.86530838034693,0.98,1
"Mcc",0.354420970266041,71,-0.681470481574502,-4.10423870256294,0,0
"Mcmbp",0.512820512820513,26,-0.144389909335175,5.37538670009713,1,1
"Mctp1",0.275371057513915,84,-1.32192809488736,-0.833423469567109,0.05,0.101333333333333
"Mctp2",0.494318181818182,44,-0.15200309344505,4.83993263102699,1,1
"Mcu",0.364179104477612,67,-0.807354922057604,-3.34590937817144,0,0
"Mdfic",0.661616161616162,33,0.857980995127572,3.1994001874947,1,1
"Mdm4",0.501754385964912,38,0.0489096004809464,-5.8776960086967,0,0
"Med13",0.583333333333333,44,0.186413124230881,-6.22201537780904,0,0
"Med13l",0.350925925925926,54,-0.882643049361841,-8.15321590825607,0,0
"Medag",0.408387445887446,44,-0.572578776265324,-6.42232313116227,0,0
"Mef2a",0.556666666666667,50,0.46394709975979,-0.0599422907135647,0,0
"Meis1",0.495454545454545,55,0.0324214776923777,30.4467526601493,1,1
"Meis2",0.487904761904762,100,-0.104969559601542,4.35622676607984,0.97,1
"Memo1",0.57843137254902,34,0.506959988719883,7.92749297967139,1,1
"Mfhas1",0.341269841269841,42,-0.925999418556223,8.20639314786624,1,1
"Mga",0.444444444444444,48,-0.443606651475615,5.00595404073871,1,1
"Mgll",0.586805555555556,24,0.0703893278913976,6.99291621189746,1,1
"Mgp",0.592111999714849,118,0.404983834614921,-1.31491661605253,0,0
"Mia2",0.647435897435897,52,0.793549122532573,-3.04439330138995,0,0
"Mib1",0.484848484848485,55,-0.104336659814735,30.4591508239428,1,1
"Mical2",0.52452380952381,70,0.242856523896164,-2.78302425756793,0,0
"Micu1",0.497549019607843,34,0.206450877467427,6.35608727686236,1,1
"Mideas",0.534188034188034,39,-0.0506260730699681,3.20380286401357,1,1
"Mir100hg",0.388571428571429,35,0.0473057147783567,-6.44216067370009,0,0
"Mir99ahg",0.408783707409291,121,-0.574115118484164,2.1621163550285,0.32,0.637602996254682
"Mkln1",0.528846153846154,52,0.156119201917282,-6.61219190690807,0,0
"Mllt10",0.530263157894737,76,0.239187663879426,-2.08687324273292,0,0
"Mllt3",0.498556998556999,33,-0.222392421336448,7.71047994707325,1,1
"Mnat1",0.40650406504065,41,-0.332575339086871,8.67516519456896,1,1
"Mon2",0.526530612244898,49,0.351472370501377,13.8037159538881,1,1
"Mpdz",0.506613756613757,63,0.0297473433940521,0.485392112943813,1,1
"Mpp7",0.78921568627451,34,2.37851162325373,-3.66511791192922,0,0
"Mprip",0.534591194968553,53,0.115477217419936,17.6782398765018,1,1
"Mrtfa",0.439393939393939,33,-0.415037499278844,-2.69200682231027,0,0
"Msantd2",0.605555555555556,30,0.415037499278844,10.2520761080755,1,1
"Msi2",0.562770562770563,77,0.183446141095931,9.21034113851107,1,1
"Msln",0.410456885456885,74,-0.349584437790228,-5.59066195353662,0,0
"Msrb3",0.534502923976608,57,0.155278225477911,-1.95162475331078,0,0
"Mtdh",0.576754385964912,38,0.563900885193326,8.08632510552084,1,1
"Mtmr3",0.536117836965295,59,0.232660756790275,-3.46802802364762,0,0
"Mtss1",0.421264367816092,29,-0.514573172829758,-4.48571427031877,0,0
"Mtus1",0.407619047619048,35,-0.334419039070559,6.16046118493166,1,1
"Muc16",0.430903261780455,135,-0.401616983516522,0.256707388752716,0.97,1
"Mycbp2",0.387323943661972,71,-0.564784618783526,-4.8302470359027,0,0
"Myo1d",0.444668577307466,108,-0.124695747449315,-0.0284189823861425,0,0
"Myo5b",0.398192771084337,83,-0.46948528330122,-0.555815520560813,0,0
"Myof",0.359666666666667,50,-1.02308361311304,-9.19775532853175,0,0
"N4bp2l2",0.578508771929825,38,0.263034405833794,-6.40378758636957,0,0
"Nab1",0.348484848484849,33,-0.719892080807265,8.04550094522673,1,1
"Nav1",0.565277777777778,24,0.192645077942396,-5.41356043177986,0,0
"Nav2",0.431235827664399,63,-0.326810316267109,0.60720783740247,1,1
"Nbas",0.579710144927536,46,0.356143810225275,8.08926393132591,1,1
"Nbea",0.528654970760234,57,0.0824621601919731,0.474928606334856,1,1
"Nbeal1",0.480465949820789,93,-0.298523490552419,-1.39214768066179,0,0
"Nck1",0.455,50,-0.39231742277876,17.2511738674696,1,1
"Nckap1",0.448148148148148,45,-0.509013647487857,12.7531062815673,1,1
"Ncoa2",0.460277777777778,60,-0.315501825727929,-8.51534394893206,0,0
"Ncor1",0.52896174863388,61,0.184424571137427,-0.271463240310169,0,0
"Ndfip1",0.415422885572139,67,-0.278301162487104,-2.70105662463985,0,0
"Neat1",0.649203175849155,109,0.808775596757231,-1.64852171322119,0,0
"Nedd4",0.524551971326165,93,-0.128324096975539,0.780554274965894,1,1
"Nek7",0.577160493827161,54,0.270089163367744,15.1561437498815,1,1
"Neo1",0.596780303030303,88,0.467126010427298,2.18649667138618,1,1
"Nf1",0.496717171717172,66,-0.0524674198941355,3.61950549570344,1,1
"Nfat5",0.557948717948718,65,0.673771767679012,-0.422441673727548,0,0
"Nfe2l2",0.700666666666667,50,1.23029761942179,-4.36294621900689,0,0
"Nfia",0.533673699832236,123,0.268488835925902,1.80005430105729,0.59,1
"Nfib",0.516178604405751,114,-0.104108403340739,1.01425897944236,0.98,1
"Nfkb1",0.564351851851852,48,0.342887713523008,-6.09316163289262,0,0
"Nfkbia",0.477011494252874,29,-0.144389909335175,-5.11379750858517,0,0
"Nfkbiz",0.529761904761905,56,0.0356239097307212,17.4401754389195,1,1
"Nhsl1",0.536549707602339,57,0.125530882083859,-8.84555079974389,0,0
"Niban1",0.341269841269841,21,-0.823122237915921,-5.48888117233604,0,0
"Nipbl",0.518,75,0.0406419844973458,-2.10257151949087,0,0
"Nkain4",0.571428571428571,42,0.52083216330144,6.37078491897918,1,1
"Nktr",0.442142857142857,70,-0.430634354329862,-3.83365698022034,0,0
"Nlk",0.380081300813008,41,-0.271302021817394,-2.14456971826919,0,0
"Nos1ap",0.49421768707483,49,-0.15200309344505,15.5002684493659,1,1
"Npas3",0.49017094017094,91,0.0746388008927558,5.86298823552572,0.83,1
"Npepps",0.461111111111111,45,-0.203533394085132,-8.57921480726873,0,0
"Npr3",0.413203463203463,77,-0.596644305768791,-1.15658543101159,0,0
"Nr3c1",0.538011695906433,57,0.295455883526171,42.1300576665629,1,1
"Nr3c2",0.380925324675325,56,-0.898120385980786,-0.481132146526654,0,0
"Nr6a1",0.494074074074074,90,-0.147341716075187,12.0178177728039,0.98,1
"Nrdc",0.418803418803419,39,-0.526068811667588,-6.31559049098646,0,0
"Nrip1",0.510752688172043,62,-0.274174963438994,-10.0088009068631,0,0
"Nrp1",0.511111111111111,39,0.169925001442313,-9.08945630450332,0,0
"Nsd1",0.482758620689655,58,-0.381090167355506,-9.20117993818177,0,0
"Nsd3",0.583333333333333,38,0.60768257722124,6.19055504379839,1,1
"Nsmce2",0.481196581196581,39,-0.222392421336448,11.4830842475938,1,1
"Nt5dc1",0.274509803921569,51,-1.33560303178444,-5.00247965934437,0,0
"Nucb2",0.439655172413793,29,-0.263034405833794,-4.50180071255679,0,0
"Nudcd3",0.722222222222222,24,1.24100809950379,-3.3927894919304,0,0
"Nufip2",0.607407407407407,45,0.547487795302493,-7.07130451643091,0,0
"Numb",0.506944444444444,56,0.214124805352848,-3.6813098458575,0,0
"Nup98",0.525193798449612,43,0.0759488532332986,-11.4114529655578,0,0
"Nxn",0.518333333333333,20,-0.39231742277876,5.92563656661611,1,1
"Oga",0.569767441860465,43,0.724365557386573,1.69992472526705,0.98,1
"Ogdh",0.529761904761905,56,-0.0374747054186626,7.87476264387697,1,1
"Osbpl9",0.582113821138211,41,0.12199052437861,-7.28603197740038,0,0
"Osmr",0.536458333333333,32,-0.245112497836531,10.0104846794447,1,1
"Oxct1",0.65,50,0.748461233004035,10.1115514527254,1,1
"P4ha1",0.497652582159624,71,-0.172836596862216,-4.17084544857545,0,0
"Pafah1b1",0.456926406926407,77,-0.232173442129033,-3.02387042983948,0,0
"Pakap",0.571766499638463,104,0.652076696579693,-0.88323979754135,0,0
"Palmd",0.553015873015873,60,0.584962500721156,0.848169859524958,1,1
"Pals1",0.498456790123457,54,-0.174029399775049,24.2745522219478,1,1
"Pals2",0.950205761316872,81,4.23840473932508,1.47242369068271,0.18,0.360677966101695
"Pam",0.692857142857143,35,1.22239242133645,-6.5152002389364,0,0
"Pan3",0.441666666666667,74,-0.55019708256048,-6.39279073066898,0,0
"Papola",0.531007751937985,43,0.253756592245783,9.71305151286788,1,1
"Pard3",0.490981240981241,66,-0.143364175171177,1.73046988004819,1,1
"Parp4",0.445736434108527,43,-0.0931094043914813,-8.86092815467158,0,0
"Parp8",0.666666666666667,41,1,6.46903140327542,1,1
"Parva",0.531693989071038,61,0.303392143449935,-8.86833573735271,0,0
"Parvb",0.565350877192982,38,0.678071905112638,9.57572699735278,1,1
"Patj",0.4375,32,-0.53051471669878,6.53937658821498,1,1
"Pawr",0.68921568627451,68,0.911463325398343,-4.7270609686724,0,0
"Paxbp1",0.5625,54,0.321928094887362,-8.93964467571477,0,0
"Pbrm1",0.462121212121212,44,-0.343954401217361,5.00191508724094,1,1
"Pbx1",0.542835194064514,128,0.1693199710116,-1.87120870610877,0,0
"Pbx3",0.506944444444444,36,-0.0489096004809464,6.66499994533491,1,1
"Pcdh9",0.320098039215686,17,-0.746243407754217,-5.94228315313566,0,0
"Pcgf5",0.550813008130081,41,0.321928094887362,10.9444714685105,1,1
"Pcnx1",0.41349765258216,71,-0.575114714764809,4.53633575791926,1,1
"Pcsk5",0.514492753623188,46,-0.14086253583985,20.8201422721399,1,1
"Pcsk6",0.376190476190476,35,-0.657112286476992,-5.09880489056074,0,0
"Pdcd6ip",0.511388888888889,60,-0.0972972013549149,-8.25620677956894,0,0
"Pde10a",0.535656560042953,99,0.071949841879015,-1.31419257119958,0.05,0.101333333333333
"Pde1a",0.710344827586207,29,1.30256277002043,-5.54014540756736,0,0
"Pde3a",0.442833800186741,51,-0.499571009490511,2.37315596925512,1,1
"Pde3b",0.646551724137931,29,0.643856189774725,6.99593520506493,1,1
"Pde4b",0.523684210526316,38,-0.222392421336448,-7.89972769294917,0,0
"Pde7b",0.495226423902895,68,-0.658963082164933,-0.875648272496917,0,0
"Pde8a",0.573232323232323,33,0.430634354329862,7.8055093652932,1,1
"Pdgfd",0.667594834543987,59,0.767339243209725,-7.78919299033277,0,0
"Pdia3",0.494233630952381,64,0.0766212816029128,-8.3917827045012,0,0
"Pdia4",0.403846153846154,26,-0.700439718141092,8.53773837664391,1,1
"Pdlim5",0.513967538967539,111,0.0717014653541888,-2.17171253074173,0,0
"Pdpn",0.441441441441441,37,-0.214124805352848,4.66996774877504,1,1
"Pds5a",0.43859649122807,38,-0.60768257722124,6.19337179680498,1,1
"Pdzd2",0.499166666666667,50,-0.0911478880581953,-9.59813173248217,0,0
"Pdzrn4",1,18,Inf,-1.01366026683536e-10,0,0
"Peli1",0.44017094017094,39,-0.369233809665719,7.88124864094636,1,1
"Per3",0.58187134502924,57,0.584962500721156,-3.95561891699212,0,0
"Phf14",0.429166666666667,60,-0.485426827170242,21.7266515993227,1,1
"Phf20l1",0.407407407407407,54,-0.584962500721156,-1.6535171172099,0,0
"Phf21a",0.552,50,0.321928094887362,-6.29452691397812,0,0
"Phip",0.315705128205128,52,-1.05658352836637,-8.62159199071196,0,0
"Phkb",0.599206349206349,42,0.459431618637297,9.70562401235682,1,1
"Phlpp1",0.636764705882353,34,0.807354922057604,-6.41073206238563,0,0
"Phlpp2",0.405555555555556,60,-0.485426827170242,-3.3350452666718,0,0
"Pid1",0.453846153846154,26,-0.356143810225275,-7.33573214680188,0,0
"Piezo1",0.490740740740741,63,-0.192645077942396,1.92147559062383,1,1
"Pik3c2a",0.557142857142857,35,0.362570079384708,7.76713719837569,1,1
"Pip4k2a",0.464646464646465,33,-0.295455883526171,-6.04706901858467,0,0
"Pitpnc1",0.461957671957672,45,-0.48062584090642,-9.10394703665428,0,0
"Pja2",0.516666666666667,50,0.234465253637023,-9.05114947802555,0,0
"Pkhd1l1",0.467401960784314,68,0,-2.5333862408457,0,0
"Pkia",0.481818181818182,44,-0.403355694231208,11.6060778067117,1,1
"Plcb1",0.197376093294461,98,-1.68536439767899,-0.169349083445709,0.15,0.301701323251418
"Plce1",0.493170259227952,130,-0.106915203916512,1.01128531099005,0.98,1
"Plcl1",0.399929971988796,68,-0.658963082164933,26.1941967005704,0.93,1
"Plcl2",0.391666666666667,20,-0.514573172829758,4.45028934331666,1,1
"Plekha7",0.563063063063063,37,0.0544477840223765,7.7413872464253,1,1
"Plekhg3",0.561666666666667,50,0.31315788525963,17.2352875587214,1,1
"Plod2",0.46036036036036,37,-0.447458976971221,7.71318839816701,1,1
"Plpp1",0.505392156862745,34,0.0995356735509145,-7.29153459682068,0,0
"Plscr4",0.537735849056604,53,0.174029399775049,21.2382830562307,1,1
"Plxdc2",0.546892800182274,76,0.451106753986366,2.37844108114965,0.98,1
"Plxna4",0.530943413204443,136,0.0967718891024349,0.824487701245999,0.91,1
"Pnisr",0.561494252873563,58,0.256339753259786,25.1978032722103,1,1
"Ppfibp2",0.504088050314465,53,0,26.8471602801177,1,1
"Ppl",0.460377358490566,53,-0.306661338234052,-4.72121856139673,0,0
"Ppm1l",0.607212885154062,68,0.811238356544832,-1.619191688737,0,0
"Ppp1r12a",0.445643939393939,88,-0.259867126755111,5.15776616355822,1,1
"Ppp1r13b",0.414814814814815,36,-0.678071905112637,6.16697690245709,1,1
"Ppp2r2a",0.478571428571429,42,0.096215315259303,10.227934700826,1,1
"Ppp2r3a",0.51010101010101,33,0.131244533278253,6.54219596619838,1,1
"Prex2",0.434782608695652,23,-0.387023123109247,-8.27086512166848,0,0
"Prickle1",0.473577235772358,41,0,6.53836245118329,1,1
"Prkca",0.329738562091503,51,-0.958179824305373,-9.5638519505033,0,0
"Prkce",0.453892668178382,63,-0.429684275243245,-5.3971233344236,0,0
"Prkd1",0.582520325203252,41,0.84799690655495,0.0518108730498952,1,1
"Prkg1",0.135328600898776,99,-2.83838181767823,-1.91609406391926,0.02,0.0410019267822736
"Prpf39",0.60625,40,0.669851398307669,-3.83981262644028,0,0
"Prrc2c",0.517361111111111,48,0.222392421336448,11.4894107113,1,1
"Psme4",0.541111111111111,60,0.212993723334198,-8.07209753540263,0,0
"Ptbp2",0.53968253968254,42,0,9.85746378878247,1,1
"Pten",0.41156462585034,49,-0.53051471669878,11.8091850873088,1,1
"Ptk2b",0.443262411347518,47,-0.175086706558091,13.7909567001959,1,1
"Ptp4a2",0.494915254237288,59,-0.120294233717712,-14.6940229036943,0,0
"Ptpn12",0.430232558139535,43,-0.599462070416271,-1.7067668864877,0,0
"Ptpn13",0.485535074244752,93,0.0697089718114046,1.21368612142699,1,1
