"","AR","mean_reestim","theta_reestim","thetaCorrected","theta_smoothed","tot_gene_mean","N"
"Mast4",0.345922865013774,0.4174,0.2159,0.152976690502413,0.108424398627352,1.91397849462366,55
"Mbnl2",0.407066909698489,0.4213,0.1723,0.150940761659547,0.130602856641348,1.48387096774194,57
"Mcc",0.453333333333333,0.4115,0.0763,0.140532509796127,0.170385986628617,0.505376344086022,25
"Mctp1",0.533072916666667,0.514,0.5798,0.293216006521055,0.111554580626491,0.860215053763441,32
"Mcu",0.303191489361702,0.3111,0.4998,0.274810053096526,0.129842554429427,1.02150537634409,47
"Mdfic",0.564102564102564,0.5791,0.3977,0.245670416141137,0.144554615586229,0.548387096774194,39
"Med13l",0.368055555555556,0.4047,0.0924,0.117863996386836,0.126425610481494,0.580645161290323,36
"Meis2",0.397916666666667,0.3968,0.5327,0.275329930571688,0.111554580626491,0.860215053763441,40
"Mgp",0.60752226415842,0.556,0.1139,0.135284760840288,0.1405629247234,1.18279569892473,19
"Mia2",0.507575757575758,0.5077,0.2312,0.197251122418466,0.167172214307137,0.387096774193548,22
"Mical2",0.510683760683761,0.5147,0.998,0.443491814813597,0.098519831825301,0.688172043010753,39
"Mir100hg",0.544444444444444,0.556,0.425,0.232660873495609,0.108850707452293,0.623655913978495,30
"Mir181a-1hg",0.633333333333333,0.5712,0.1494,0.174562570625697,0.179963232868981,0.483870967741935,27
"Mir99ahg",0.518323586744639,0.4863,0.1596,0.14269851624299,0.125380200475127,1.59139784946237,57
"Mkln1",0.457142857142857,0.4561,0.2056,0.172721049052529,0.144554615586229,0.548387096774194,35
"Mllt10",0.591666666666667,0.5631,0.1837,0.141144885092748,0.109029287831658,0.838709677419355,40
"Mmrn1",0.444392684610076,0.4586,0.1232,0.122634680146456,0.115848034810354,1.7741935483871,69
"Morrbid",0.455172413793103,0.465,1.3693,0.614632441457592,0.144554615586229,0.548387096774194,29
"Mpdz",0.46875,0.5083,0.2272,0.169053869804558,0.126425610481494,0.580645161290323,32
"Mpp7",0.393755615453729,0.3864,0.2515,0.187051865061254,0.139820548570222,1.23655913978495,53
"Msi2",0.3625,0.3503,0.6541,0.348001942513971,0.152136966866338,0.365591397849462,20
"Msrb3",0.524781746031746,0.5275,0.3169,0.206856959680464,0.132137529751962,1.04301075268817,40
"Mtmr3",0.436046511627907,0.4667,0.1731,0.130643857356536,0.099138718135882,0.67741935483871,43
"Mtus1",0.313063063063063,0.2835,0.1873,0.150506961468758,0.12124029914995,0.591397849462366,37
"Mycbp2",0.473333333333333,0.4401,0.247,0.162712741300839,0.105256593546815,0.806451612903226,40
"Myo1b",0.451612903225806,0.4476,0.6944,0.381524595942153,0.179963232868981,0.483870967741935,31
"Myo1d",0.45343137254902,0.4315,0.2236,0.149415865446509,0.098519831825301,0.688172043010753,34
"Myo6",0.435238095238095,0.454,0.0407,0.0948360753928087,0.12124029914995,0.591397849462366,35
"Myzap",0.25709219858156,0.2488,0.0995,0.105918196893193,0.104062392721537,0.795698924731183,47
"Nav1",0.476131687242798,0.4753,0.0225,0.095024501903381,0.132084089240431,0.56989247311828,27
"Nbea",0.425850340136054,0.4396,0.1755,0.152423116548478,0.131010906675042,1.03225806451613,49
"Nbeal1",0.503472222222222,0.4966,0.2941,0.188523970427689,0.117360944166558,0.913978494623656,48
"Nck1",0.398809523809524,0.3969,0.3708,0.261923146414588,0.184979952290547,0.462365591397849,28
"Ncoa2",0.325268817204301,0.3332,0.0118,0.112060722924421,0.164310077479899,0.516129032258065,31
"Ncor1",0.523809523809524,0.55,1e-04,0.0677190467555652,0.103371557411333,0.645161290322581,31
"Ndfip1",0.516203703703704,0.4886,0.29,0.213453810059819,0.157815119231363,0.526881720430108,36
"Neat1",0.556274333632824,0.5504,1e-04,0.0817728014504014,0.124836325415246,1.60215053763441,53
"Nedd4",0.662280701754386,0.6453,0.3794,0.208469997779703,0.0983511766088669,0.720430107526882,38
"Nek7",0.55448717948718,0.5217,0.3848,0.267852720022335,0.185916387714113,0.451612903225806,26
"Nf1",0.478861788617886,0.5081,0.3781,0.225346777789286,0.124881645276837,0.978494623655914,41
"Nfat5",0.473517978620019,0.463,0.2885,0.201604059166304,0.140586599700002,1.19354838709677,49
"Nfia",0.550511174022193,0.5148,0.2657,0.137055136745269,0.0552228788556075,3.0752688172043,73
"Nfib",0.484643400739291,0.4911,0.02,0.0518589618833253,0.0676059211164656,2.76344086021505,73
"Nfkb1",0.612345679012346,0.573,0.2812,0.226583655435176,0.182972769734658,0.473118279569892,27
"Nhsl1",0.489251207729469,0.4987,0.3188,0.202827790447514,0.124881645276837,0.978494623655914,46
"Nipbl",0.547474747474747,0.5714,0,0.0705512414281491,0.10775526274126,0.827956989247312,44
"Nktr",0.438034188034188,0.4376,0.227,0.155492340345784,0.105828634488127,0.634408602150538,39
"Nr2f2",0.536036036036036,0.5381,0.7291,0.367329010806446,0.138155842505045,0.559139784946237,37
"Nr3c1",0.362689393939394,0.384,0.5418,0.279586939455225,0.112778452194614,0.870967741935484,44
"Nr3c2",0.525537634408602,0.4965,0.5108,0.282797595474061,0.135662194154049,1.36559139784946,62
"Nrip1",0.390625,0.3989,0.8208,0.398176400637558,0.132084089240431,0.56989247311828,32
"Nrp1",0.423913043478261,0.4345,0.0937,0.154622978146567,0.181814828622524,0.419354838709677,23
"Nrp2",0.544286164371231,0.517,0.1561,0.149433081803317,0.137696126940933,1.10752688172043,46
"Nsd1",0.495495495495495,0.4949,0.9354,0.454185705421545,0.15116096741384,0.537634408602151,37
"Nsmce2",0.522727272727273,0.489,0.8387,0.427947324950111,0.167172214307137,0.387096774193548,22
"Ntn1",0.513786482334869,0.5327,0.2303,0.168110905082971,0.123187389030058,1.63440860215054,62
"Numb",0.631782945736434,0.6263,0.2974,0.184205177293077,0.108850707452293,0.623655913978495,43
"Nxn",0.561282051282051,0.5541,0.5192,0.270767817783376,0.112416713694476,1.83870967741935,65
"Osbpl9",0.537851037851038,0.5695,0.4438,0.232831445223514,0.0982072273380474,0.698924731182796,39
"Osmr",0.656666666666667,0.6279,0.4828,0.303140617460492,0.182972769734658,0.473118279569892,25
"P4ha1",0.497474747474747,0.4944,0.5847,0.293306443115862,0.108850707452293,0.623655913978495,33
"Pafah1b1",0.561224489795918,0.5874,0.1899,0.156338368903386,0.128638802105104,1.01075268817204,49
"Pakap",0.54848828420257,0.5927,0.1591,0.151736776715246,0.139474636969753,1.13978494623656,42
"Pam",0.365104166666667,0.3627,0.3819,0.20932511610959,0.0982072273380474,0.698924731182796,32
"Pan3",0.385912698412698,0.4334,0.5896,0.305663233485489,0.124881645276837,0.978494623655914,42
"Pard3",0.594871794871795,0.6135,0.0452,0.0832252899052946,0.100896759448687,0.763440860215054,39
"Pard6g",0.517592592592593,0.4746,0,0.069289808700214,0.105828634488127,0.634408602150538,36
"Pbx1",0.46045066045066,0.4421,0.0204,0.0853746662438014,0.118563573576366,0.924731182795699,33
"Pbx3",0.554666666666667,0.5344,0.1876,0.191039351637707,0.182972769734658,0.473118279569892,25
"Pcdh9",0.70390873015873,0.7054,0.4528,0.253713866396881,0.124881645276837,0.978494623655914,24
"Pcsk6",0.52037037037037,0.4994,0.396,0.232975658493621,0.12615148907259,0.989247311827957,45
"Pde10a",0.513492063492063,0.5238,1e-04,0.06494765482489,0.099138718135882,0.67741935483871,30
"Pde3a",0.296693121693122,0.3314,0.4027,0.220605122704932,0.103371557411333,0.645161290322581,21
"Pde3b",0.452380952380952,0.4835,0.0378,0.135954887505112,0.185724431516141,0.440860215053763,28
"Pde4b",0.446666666666667,0.4649,0.0517,0.140745931224715,0.184979952290547,0.462365591397849,25
"Pde7b",0.342047930283224,0.3132,0.491,0.271306630079576,0.129595659674873,1.50537634408602,51
"Pde8a",0.513020833333333,0.4736,0.0366,0.117225961958553,0.157815119231363,0.526881720430108,32
"Pdgfd",0.341212121212121,0.3478,0.3433,0.195866923114198,0.100040080569751,0.752688172043011,25
"Pdlim1",0.453086419753086,0.4465,0.244,0.212457073156695,0.182972769734658,0.473118279569892,27
"Pdlim5",0.509743805015068,0.5041,0.235,0.172037127275618,0.126458039058961,1.56989247311828,47
"Pds5b",0.535353535353535,0.5295,0.4083,0.25402114845952,0.15116096741384,0.537634408602151,33
"Pdzd2",0.434722222222222,0.425,0.1265,0.127418353873821,0.12124029914995,0.591397849462366,36
"Pecam1",0.463090418353576,0.4805,0.2901,0.187792387762789,0.118563573576366,0.924731182795699,38
"Peli1",0.412698412698413,0.4241,0.2126,0.174575572631172,0.143327091265343,0.354838709677419,21
"Pgm5",0.366071428571429,0.3411,1e-04,0.119836819992138,0.182972769734658,0.473118279569892,28
"Phf20l1",0.498366013071895,0.4475,0.2395,0.165562420818633,0.113959004063659,0.881720430107527,51
"Phf21a",0.513333333333333,0.526,1.7685,0.788176925285766,0.178078890553127,0.408602150537634,25
"Phip",0.557407407407407,0.5635,0.1926,0.180718950772522,0.164310077479899,0.516129032258065,27
"Picalm",0.725252525252525,0.729,0.4784,0.272126479160876,0.138155842505045,0.559139784946237,33
"Pid1",0.433771929824561,0.4733,0.7069,0.38627143138519,0.179963232868981,0.483870967741935,19
"Piezo2",0.475,0.4559,0.408,0.258263936642097,0.157815119231363,0.526881720430108,28
"Pitpnc1",0.497053083528493,0.4847,0.1115,0.110376766101813,0.103912114092836,2,61
"Pkp4",0.586580086580087,0.5778,1.4137,0.601757781407169,0.099138718135882,0.67741935483871,33
"Plcb4",0.598958333333333,0.5877,0.0621,0.138637123843793,0.175727100484087,0.494623655913978,32
"Plce1",0.514842549923195,0.4535,0.1099,0.124880113370647,0.126991559821436,1.55913978494624,62
"Plcl1",0.402651515151515,0.381,0.3191,0.187237948133143,0.100896759448687,0.763440860215054,28
"Pld5",0.401754385964912,0.4197,0.4698,0.297445762956694,0.181814828622524,0.419354838709677,19
"Plekhg1",0.455028735632184,0.4539,0.1962,0.154433632250933,0.122075634324592,1.65591397849462,58
"Plpp1",0.624232804232804,0.5979,0.2043,0.167736879271672,0.137696126940933,1.10752688172043,45
"Plxdc2",0.35,0.3097,0.4269,0.228558665113191,0.101483267849547,0.655913978494624,21
"Plxna4",0.391335227272727,0.3611,2e-04,0.06677070322697,0.101865120728659,0.774193548387097,32
"Pnisr",0.577586206896552,0.5877,1.7966,0.803366184389272,0.184979952290547,0.462365591397849,29
"Ppfibp1",0.424603174603175,0.4262,1e-04,0.0664827157461022,0.101483267849547,0.655913978494624,42
"Ppp1r12a",0.490432098765432,0.4472,0.0813,0.120532615756145,0.136939481798219,1.09677419354839,54
"Ppp2r5a",0.5,0.5165,0.2726,0.172434260288181,0.105256593546815,0.806451612903226,45
"Prex2",0.51913803496082,0.472,0.1989,0.117436505412544,0.0640026892667594,2.8494623655914,79
"Prkag2",0.575793650793651,0.6137,0,0.0654998345066027,0.100040080569751,0.752688172043011,42
"Prkca",0.47,0.5084,0.1551,0.173953579539996,0.175727100484087,0.494623655913978,25
"Prkce",0.541975308641975,0.5035,0.0388,0.104393375249816,0.136939481798219,1.09677419354839,54
"Prkch",0.506302521008403,0.4828,2e-04,0.0785115836709845,0.119797358793484,0.935483870967742,51
"Prkcq",0.418918918918919,0.4141,0.441,0.246848733620657,0.12124029914995,0.591397849462366,37
"Prkd1",0.641025641025641,0.6295,0.0337,0.13391048818674,0.184979952290547,0.462365591397849,26
"Prkg1",0.117040149393091,0.1613,0.0197,0.0874083157952373,0.122075634324592,1.65591397849462,51
"Prox1",0.281462585034014,0.3277,0.3669,0.203599454272976,0.0981622331595922,0.709677419354839,42
"Prpf39",0.602150537634409,0.6347,0.126,0.16567649467633,0.179963232868981,0.483870967741935,31
"Psme4",0.468468468468468,0.4852,0.2026,0.163416906966672,0.132084089240431,0.56989247311828,37
"Pten",0.458333333333333,0.4698,0.2539,0.218018178644353,0.185724431516141,0.440860215053763,20
"Ptpn12",0.517156862745098,0.4746,0.0776,0.121342139894048,0.140321894998176,1.21505376344086,51
"Ptpn14",0.475417439703154,0.4735,0.3202,0.213397153446202,0.140212585696833,1.16129032258065,49
"Ptprb",0.469196428571429,0.45,1e-04,0.0910161218721544,0.13895395680607,1.26881720430108,56
"Ptpre",0.516666666666667,0.5019,0.9882,0.465721415869737,0.138155842505045,0.559139784946237,30
"Ptprg",0.535756726933198,0.5359,0.168,0.142253639284055,0.119828725066513,1.6989247311828,51
"Ptprk",0.480022012416379,0.5,0.347,0.195840023166896,0.0978529953835732,2.11827956989247,71
"Ptprm",0.522501072501072,0.5377,0.0064,0.0370646590288823,0.0528980892234463,3.13978494623656,74
"Pvt1",0.393333333333333,0.3726,0.1271,0.159823649036633,0.170385986628617,0.505376344086022,25
"Qki",0.506388772517805,0.4757,0.134,0.140742192961324,0.137240242716262,1.32258064516129,62
"Rab2a",0.385057471264368,0.4348,1e-04,0.115092820046325,0.175727100484087,0.494623655913978,29
"Rai14",0.560606060606061,0.5579,2.0407,0.848563376978799,0.112433131105619,0.612903225806452,33
"Ralgapa1",0.527777777777778,0.5155,0.0789,0.0976430973884766,0.103371557411333,0.645161290322581,42
"Ralgapa2",0.616037735849057,0.5823,0.1566,0.145245901358605,0.131010906675042,1.03225806451613,53
"Ranbp9",0.576666666666667,0.5518,0.22,0.204254012171724,0.184363961256946,0.43010752688172,25
"Rap1gds1",0.439922480620155,0.4417,0.2463,0.158036118611066,0.098519831825301,0.688172043010753,43
"Rapgef2",0.529166666666667,0.5296,0.5455,0.274832970806198,0.103371557411333,0.645161290322581,40
"Rapgef5",0.455192939244663,0.4446,0.261,0.177939516005834,0.12039295411291,1.68817204301075,58
"Rasa1",0.530864197530864,0.536,5.7772,2.31170181113203,0.179963232868981,0.483870967741935,27
"Rasal2",0.538820407464475,0.5292,0.1839,0.157227272942497,0.133476454874174,1.41935483870968,59
"Rassf8",0.433333333333333,0.4173,1.4356,0.666765014087391,0.185724431516141,0.440860215053763,26
"Rb1",0.644444444444444,0.6671,2e-04,0.121802087110943,0.185916387714113,0.451612903225806,30
"Rbm25",0.502173913043478,0.4999,2e-04,0.0714613407889509,0.109029287831658,0.838709677419355,46
"Rbm39",0.471698113207547,0.4665,0.0781,0.108916623208162,0.121053989179932,0.946236559139785,53
"Rbm6",0.5,0.5357,2e-04,0.0763971093980494,0.116567851753954,0.602150537634409,32
"Rbms1",0.482251082251082,0.5136,0.0067,0.0376800332310416,0.0536639707548776,3.11827956989247,75
"Rbms3",0.52093253968254,0.5227,0.3426,0.203140057153966,0.111554580626491,0.860215053763441,40
"Rbpms",0.452380952380952,0.462,0.0915,0.121968345152982,0.133216319163655,1.05376344086022,57
"Rcsd1",0.454545454545455,0.425,0,0.120709708374256,0.184363961256946,0.43010752688172,22
"Reln",0.535695012749807,0.5242,2e-04,0.0610044537144712,0.0930581356399023,2.21505376344086,73
"Rere",0.756756756756757,0.7226,0.1573,0.150189770300117,0.138155842505045,0.559139784946237,37
"Rfx3",0.466666666666667,0.4604,5.9917,2.39705525166791,0.185916387714113,0.451612903225806,25
"Rhoj",0.534522622608365,0.5439,0.1152,0.120344075104914,0.116989517376905,1.75268817204301,59
"Rin3",0.505555555555556,0.4811,0.1194,0.152921482418092,0.164310077479899,0.516129032258065,30
"Rock1",0.429166666666667,0.4434,0.0526,0.0968151096681958,0.117360944166558,0.913978494623656,44
"Rock2",0.440267335004177,0.4708,0.0321,0.0967059003109515,0.129084145074927,1.51612903225806,57
"Rora",0.535742287144358,0.516,0.4106,0.19668375881232,0.0622536609593504,2.89247311827957,61
"Rtn3",0.619047619047619,0.6077,1.4245,0.635594466774048,0.144554615586229,0.548387096774194,35
"Rtn4",0.451470588235294,0.4263,0.2972,0.182150568193885,0.105828634488127,0.634408602150538,34
"Samd4",0.493253968253968,0.5155,0.0038,0.0669878942050329,0.100108843749154,0.666666666666667,28
"Sash1",0.509677419354839,0.5198,0.138,0.138559818872322,0.131587030024327,1.46236559139785,62
"Sbf2",0.603333333333333,0.6129,0.28,0.170723162336665,0.0983511766088669,0.720430107526882,40
"Schip1",0.566666666666667,0.5965,2e-04,0.0736899592572798,0.112433131105619,0.612903225806452,34
"Sema3a",0.474517906336088,0.4491,0.2306,0.179371836990506,0.140212585696833,1.16129032258065,44
"Sema3d",0.554807692307692,0.5399,0.4229,0.248487606742096,0.134241404697428,1.06451612903226,52
"Sema6a",0.358061002178649,0.3673,0.4543,0.26439277280544,0.140321894998176,1.21505376344086,51
"Senp6",0.749462365591398,0.72,1e-04,0.099008490231672,0.15116096741384,0.537634408602151,31
"Septin11",0.501388888888889,0.4867,0.1925,0.159581463928697,0.132084089240431,0.56989247311828,30
"Serinc3",0.276709956709957,0.2938,0.1374,0.144051000653541,0.140321894998176,1.21505376344086,55
"Setbp1",0.441287878787879,0.4602,0.0744,0.102866218286987,0.113959004063659,0.881720430107527,22
"Setd5",0.446969696969697,0.444,0.108,0.106037966632048,0.099315321036014,0.741935483870968,44
"Sh3pxd2a",0.505392156862745,0.5014,0.0824,0.107612299271467,0.116567851753954,0.602150537634409,34
"Sik2",0.366666666666667,0.3688,0.3608,0.257722366602104,0.184363961256946,0.43010752688172,25
"Sik3",0.449206349206349,0.4791,0.1124,0.134557329767466,0.140321894998176,1.21505376344086,54
"Slc8a1",0.558333333333333,0.5423,0.3917,0.219298076871187,0.10775526274126,0.827956989247312,36
"Slco3a1",0.472470238095238,0.4615,1e-04,0.0906361607360695,0.138373629497557,1.11827956989247,48
"Slit3",0.482539682539683,0.5027,0.416,0.225655755616325,0.103371557411333,0.645161290322581,14
"Slmap",0.523809523809524,0.5249,0.3793,0.230518172789457,0.132084089240431,0.56989247311828,42
"Smad1",0.456209150326797,0.4286,3e-04,0.070665165478782,0.10775526274126,0.827956989247312,51
"Smg1",0.51156462585034,0.531,2e-04,0.0645804224085341,0.098519831825301,0.688172043010753,35
"Smg6",0.422916666666667,0.4488,0.2385,0.15507409329461,0.098519831825301,0.688172043010753,40
"Smurf2",0.487878787878788,0.4631,1e-04,0.0828133634754436,0.126425610481494,0.580645161290323,33
"Smyd3",0.579474548440066,0.5453,1e-04,0.0794183538738214,0.12124029914995,0.591397849462366,29
"Sncaip",0.693548387096774,0.702,0.2638,0.199147730738001,0.15116096741384,0.537634408602151,31
"Snd1",0.432795698924731,0.4466,0.4785,0.299537254170001,0.179963232868981,0.483870967741935,31
"Sned1",0.534722222222222,0.5673,0.2516,0.166929695219331,0.109029287831658,0.838709677419355,48
"Snrk",0.467054263565891,0.5158,0.0613,0.0893392139559275,0.100896759448687,0.763440860215054,43
"Sntb2",0.532432432432432,0.5074,0.0041,0.0665822704295159,0.099315321036014,0.741935483870968,37
"Son",0.526239067055394,0.5051,0.5431,0.288005005637388,0.124881645276837,0.978494623655914,49
"Sorbs1",0.537878787878788,0.5361,0.5474,0.311200645502857,0.157815119231363,0.526881720430108,33
"Spag9",0.464529914529915,0.4589,0.2485,0.164918330035744,0.10775526274126,0.827956989247312,39
"Sptan1",0.428921568627451,0.4556,0.0361,0.0873228706496848,0.112433131105619,0.612903225806452,34
"Sptbn1",0.50643940085032,0.5133,1e-04,0.0133987089671762,0.0204062948292004,4.52688172043011,90
"Sptlc2",0.581707317073171,0.5778,3e-04,0.0661746569939022,0.100896759448687,0.763440860215054,41
"Srek1",0.580459770114943,0.5786,0.4911,0.30821980862993,0.185916387714113,0.451612903225806,29
"Srgap2",0.427350427350427,0.4321,0.4968,0.268038607038378,0.12124029914995,0.591397849462366,39
"Ssbp2",0.437106918238994,0.4258,0.0644,0.110970883731097,0.132137529751962,1.04301075268817,53
"Ssh2",0.528888888888889,0.5146,0.5067,0.265456512850169,0.111554580626491,0.860215053763441,45
"St3gal6",0.514141414141414,0.4882,0.3217,0.204939945753925,0.126425610481494,0.580645161290323,33
"St6galnac3",0.386178861788618,0.4005,0.1836,0.141106910409204,0.109029287831658,0.838709677419355,41
"Stab1",0.571317829457364,0.5571,0.1132,0.126404754579923,0.127406195161735,1,43
"Stag1",0.533503401360544,0.5116,0.0399,0.0969163980424509,0.124881645276837,0.978494623655914,49
"Stard13",0.610901467505241,0.6342,0.1253,0.138352750793082,0.138636768044634,1.27956989247312,53
"Stat3",0.462406015037594,0.4385,0.461,0.296789428883095,0.185916387714113,0.451612903225806,19
"Stim1",0.510714285714286,0.4871,0.5294,0.318866368094051,0.179963232868981,0.483870967741935,28
"Ston2",0.60219298245614,0.6053,1.0606,0.467153542083501,0.0983511766088669,0.720430107526882,38
"Stox2",0.526487193362193,0.5525,0.0794,0.0598716696234407,0.0453919967382018,3.36559139784946,80
"Strn3",0.4175,0.4186,0.0964,0.10330234879659,0.101865120728659,0.774193548387097,40
"Stxbp6",0.434827264239029,0.4385,0.301,0.206018710708591,0.140079244155589,1.2258064516129,51
"Susd6",0.422448979591837,0.4118,0.8182,0.382094252181356,0.109029287831658,0.838709677419355,49
"Swt1",0.530769230769231,0.5075,0.5415,0.325431756700998,0.182972769734658,0.473118279569892,26
"Syne1",0.659351073762838,0.614,0.0124,0.082794692950135,0.119263094365839,1.70967741935484,60
"Tacc1",0.67,0.6572,0.7002,0.387499191302581,0.185724431516141,0.440860215053763,25
"Tanc1",0.604166666666667,0.5435,2e-04,0.0826718610252666,0.12615148907259,0.989247311827957,50
"Tanc2",0.267543859649123,0.3091,2e-04,0.0794563285573657,0.12124029914995,0.591397849462366,38
"Tasor",0.618518518518518,0.6085,0.3577,0.203224967403995,0.102926266881701,0.78494623655914,45
"Tbc1d5",0.510130718954248,0.4815,0.2381,0.176932909047552,0.132137529751962,1.04301075268817,51
"Tc2n",0.342746400885936,0.321,0.3227,0.212203501832094,0.136939481798219,1.09677419354839,43
"Tcf12",0.521544715447154,0.5378,0.1023,0.126740771299058,0.134241404697428,1.06451612903226,41
"Tcf4",0.435997580850522,0.4826,0.005,0.0736330086405211,0.109562148530289,1.89247311827957,68
"Tcf7l1",0.545977011494253,0.5055,0.5132,0.298213303730705,0.157815119231363,0.526881720430108,29
"Tcf7l2",0.559895833333333,0.5609,2.1624,0.888845629034046,0.103371557411333,0.645161290322581,32
"Tek",0.562592592592593,0.5311,0.3511,0.201462500690662,0.104062392721537,0.795698924731183,45
"Thsd7a",0.449908424908425,0.4823,0.4462,0.244544384834027,0.114704790436503,1.79569892473118,52
"Timp3",0.411819727891156,0.4021,0.7522,0.373037399524776,0.133476454874174,1.41935483870968,56
"Tll1",0.616666666666667,0.6027,0.5959,0.298508755295831,0.110300372255165,0.849462365591398,39
"Tmcc1",0.435714285714286,0.4085,0.182,0.190226943882942,0.184979952290547,0.462365591397849,28
"Tmem131",0.311594202898551,0.3636,1e-04,0.119836819992138,0.182972769734658,0.473118279569892,23
"Tmtc1",0.481666666666667,0.4999,2e-04,0.065620805597438,0.100108843749154,0.666666666666667,40
"Tnks2",0.432407407407407,0.4068,1e-04,0.0693277833837583,0.105828634488127,0.634408602150538,36
"Tnpo1",0.494444444444444,0.4375,1e-04,0.107617684949738,0.164310077479899,0.516129032258065,30
"Tnrc6b",0.557017543859649,0.5742,0.1071,0.131126479160876,0.138155842505045,0.559139784946237,38
"Tnrc6c",0.670740740740741,0.6369,0.0551,0.0947641546450984,0.112778452194614,0.870967741935484,45
"Top1",0.455714285714286,0.4601,0.0171,0.07578347958629,0.105828634488127,0.634408602150538,35
"Trpm7",0.434259259259259,0.4746,0.0728,0.0989140380525709,0.108850707452293,0.623655913978495,36
"Tshz2",0.427663186486716,0.4474,0.1324,0.111550527999389,0.0935828397644004,2.20430107526882,68
"Tspan18",0.337612612612613,0.2809,0,0.0800908441540316,0.122325415971258,0.956989247311828,37
"Tspan5",0.694715447154472,0.7174,0.2978,0.184473999016799,0.109029287831658,0.838709677419355,41
"Tspan9",0.490360046457607,0.4458,1e-04,0.0753874377423817,0.115083746578531,0.89247311827957,41
"Ttc28",0.480084902177925,0.4633,0.0753,0.112012349516631,0.127406195161735,1,43
"Tulp4",0.3359375,0.3683,0.0013,0.0741076807762671,0.112433131105619,0.612903225806452,32
"Ube2d3",0.625396825396825,0.5245,0.1659,0.166327227781338,0.157815119231363,0.526881720430108,30
"Ube2e2",0.507801418439716,0.5032,0.3677,0.224645496134501,0.129842554429427,1.02150537634409,47
"Ube2h",0.56547619047619,0.5869,1e-04,0.115092820046325,0.175727100484087,0.494623655913978,28
"Ubn2",0.549479166666667,0.5761,0.2199,0.178151428799364,0.144554615586229,0.548387096774194,32
"Ubr3",0.472789115646258,0.4927,2e-04,0.0651012577712881,0.099315321036014,0.741935483870968,49
"Ubr5",0.50625,0.5281,0.3802,0.22376012602572,0.12124029914995,0.591397849462366,40
"Ulk2",0.557471264367816,0.549,1.5613,0.714011754009525,0.184979952290547,0.462365591397849,29
"Unc13b",0.540567765567766,0.504,0.1632,0.135588693434495,0.112433131105619,0.612903225806452,26
"Usp24",0.436868686868687,0.457,0.0802,0.138035406468725,0.164310077479899,0.516129032258065,33
"Usp25",0.512121212121212,0.4706,2e-04,0.094721049052529,0.144554615586229,0.548387096774194,33
"Usp34",0.490800865800866,0.5217,0.1256,0.123045665590483,0.115083746578531,0.89247311827957,42
"Utrn",0.544259681759682,0.5359,0.2364,0.150017707002734,0.0920150444955095,2.23655913978495,74
"Uvrag",0.507142857142857,0.5176,0.145,0.124353099839455,0.105828634488127,0.634408602150538,35
"Vav3",0.494170771756979,0.4766,0.0239,0.0879015413222893,0.12039295411291,1.68817204301075,58
"Vgll4",0.606451612903226,0.5727,0.284,0.184169261296784,0.116567851753954,0.602150537634409,31
"Vim",0.45570987654321,0.4566,0.002,0.0862698755835978,0.130602856641348,1.48387096774194,54
"Vps13a",0.572727272727273,0.6,3e-04,0.120823632424888,0.184363961256946,0.43010752688172,22
"Vps13b",0.511574074074074,0.4836,0.2871,0.176706388527717,0.103371557411333,0.645161290322581,36
"Vti1a",0.532894736842105,0.5243,0.0189,0.0714770148437674,0.0982072273380474,0.698924731182796,38
"Wac",0.352272727272727,0.3508,0.478,0.247579720285041,0.100896759448687,0.763440860215054,44
"Wasf2",0.532407407407407,0.5307,1.6458,0.732567052038345,0.164310077479899,0.516129032258065,36
"Wdfy3",0.528333333333333,0.5301,0.2484,0.171956944724814,0.118563573576366,0.924731182795699,50
"Wipf1",0.593055555555556,0.581,0.1358,0.142025213338091,0.138155842505045,0.559139784946237,36
"Wnk1",0.519123204837491,0.5225,0.2525,0.187917672232693,0.1405629247234,1.18279569892473,42
"Wwc2",0.325555555555556,0.3995,0.1449,0.16260502672189,0.164310077479899,0.516129032258065,30
"Wwox",0.428055555555556,0.4185,0.1606,0.147502529300717,0.132137529751962,1.04301075268817,40
"Wwtr1",0.39656862745098,0.4108,0.4659,0.256304429823188,0.12124029914995,0.591397849462366,34
"Xdh",0.65,0.6599,1e-04,0.111595800935367,0.170385986628617,0.505376344086022,27
"Yes1",0.382142857142857,0.3883,0.2105,0.170392301945686,0.138155842505045,0.559139784946237,28
"Zbtb16",0.526891362605648,0.5287,0.0028,0.091392665061002,0.137963063769837,1.3010752688172,49
"Zbtb46",0.333333333333333,0.3794,0.1077,0.160697579485809,0.182972769734658,0.473118279569892,28
"Zbtb7c",0.597222222222222,0.5806,0.1364,0.121087277054644,0.105828634488127,0.634408602150538,36
"Zcchc7",0.457523809523809,0.4711,0.1251,0.134727838823869,0.133216319163655,1.05376344086022,50
"Zeb1",0.778867102396514,0.7591,0.2033,0.165183581040336,0.134376389442274,1.39784946236559,51
"Zfand3",0.53935860058309,0.5263,0.0077,0.0894392381614765,0.132137529751962,1.04301075268817,49
"Zfand6",0.424019607843137,0.4601,0,0.0649096801413457,0.099138718135882,0.67741935483871,34
"Zfc3h1",0.547474747474747,0.5863,0.1883,0.145120339004115,0.112433131105619,0.612903225806452,33
"Zfhx3",0.5,0.493,1e-04,0.0660987076268136,0.100896759448687,0.763440860215054,42
