"","AR","N","log2FC","llr_disp","pval_disp","padj_disp"
"Adgrl3",0.458422301304864,281,-0.0754074026580225,44.2004134364061,1,1
"Afap1l2",0.444600938967136,71,-0.434402824145775,0.267718021252364,1,1
"Aff1",0.465,150,-0.349149563622387,0.469462331107081,1,1
"Afg2a",0.377777777777778,90,-0.729910836632255,0.172811679514538,1,1
"Agap1",0.415841584158416,101,-0.393663848486277,0.347382783188891,1,1
"Agmo",0.696969696969697,110,1.1797060222349,0.573319832970867,1,1
"Ago3",0.533475783475784,117,0.253118936968711,1.06595493460023,1,1
"Agtr1a",0.620689655172414,87,0.62148837674627,0.169932536522182,1,1
"Aig1",0.732732732732733,111,1.4626269577971,-10.4132780435059,0,0
"Airn",0.958405954974582,459,4.4254042148371,-13.9889509259907,0,0
"Akap13",0.4625,160,-0.0874628412503395,0.922378952168145,1,1
"Akap6",0.629496402877698,139,0.745070643803261,0.736436850670572,1,1
"Akt3",0.51763698630137,292,-0.0477531314483679,69.7491690712457,1,1
"Aldh1a1",0.425925925925926,54,-0.351472370501378,0.295268607484822,1,1
"Alpk1",0.52078431372549,85,0.214124805352847,0.692389632041667,1,1
"Ambra1",0.523310023310023,143,0.134301091711591,0.820614125257634,1,1
"Amotl1",0.532738095238095,84,0.32862274746137,0.424195025221493,1,1
"Ank2",0.586546184738956,332,0.572023445013658,-30.5715878363301,0,0
"Ank3",0.315068493150685,73,-1.05062607306997,0.180441108230632,1,1
"Ankhd1",0.513211382113821,164,0.0865876849960907,0.670883656237862,1,1
"Ankib1",0.5,80,0.241008099503795,0.339044478685423,1,1
"Ankrd11",0.507388316151203,194,0.0598714559773987,1.71263079592956,1,1
"Ankrd12",0.516339869281046,102,0.23703919730085,0.521732468122025,1,1
"Ankrd17",0.516025641025641,234,0.0874628412503395,14.2125676535005,1,1
"Ankrd44",0.422751322751323,252,-0.405818969249465,33.8678638090285,1,1
"Ano1",0.535758706467662,268,0.0696341878370523,36.0133686144919,1,1
"Ano6",0.654285714285714,175,0.836501267717121,1.70283667557678,1,1
"Aopep",0.453416149068323,161,-0.159656665988485,0.616434497574829,1,1
"Ap1g1",0.635,100,0.812372996824228,0.26021811789488,1,1
"Ap2b1",0.500850340136054,98,0.0242475462466771,0.521588876249893,1,1
"Apbb2",0.546580459770115,290,0.297680548640685,62.5219387276557,1,1
"Apold1",0.425287356321839,58,-0.485426827170241,0.731436808753102,1,1
"App",0.4379113018598,233,-0.31194400631474,15.2073084220314,1,1
"Appl1",0.392156862745098,85,-0.53605290024021,0.424652834610157,1,1
"Arap2",0.51304347826087,115,0.129283016944966,1.04816442427361,1,1
"Arb2a",0.428409090909091,220,-0.270357746639653,5.25613617056024,1,1
"Arf4",0.533783783783784,74,0.26918663281539,0.0899321073802497,1,1
"Arfgef1",0.579646017699115,113,0.522421034652443,0.43621978021983,1,1
"Arhgap10",0.487910552061495,477,-0.099327927126639,-37.8977504343156,0,0
"Arhgap12",0.547619047619048,63,0.234465253637023,0.345195219119297,1,1
"Arhgap21",0.54,75,0.192645077942396,0.0863123888704038,0.99,1
"Arhgap24",0.413690476190476,84,-0.462343214057201,0.51839117009915,1,1
"Arhgap26",0.487252346193952,274,0.070734511537234,55.3499631961201,1,1
"Arhgap29",0.510162601626016,82,-0.14017765804826,0.343325610686037,1,1
"Arhgap32",0.467877094972067,179,-0.222392421336448,1.29155216401313,1,1
"Arhgap42",0.432085253456221,434,-0.442187247448076,-46.324799760454,0,0
"Arhgap5",0.502577319587629,97,0.0692626624371138,0.260173631591996,1,1
"Arhgef11",0.356884057971014,92,-0.834940753729503,0.34376850519763,1,1
"Arhgef12",0.511245674740484,289,0.0776208971224739,-37.7972671725433,0,0
"Arhgef17",0.487025948103792,167,0,0.627668930608451,1,1
"Arid1a",0.511666666666667,100,-0.0715532610250342,0.608731176581443,1,1
"Arid1b",0.549652777777778,240,0.269839583738908,10.7183940398345,1,1
"Arid2",0.572759856630824,93,0.258311995591391,0.346940300224546,1,1
"Arid4b",0.486882716049383,108,-0.068171502641579,0.696548700887547,1,1
"Arid5b",0.391111111111111,75,-0.678071905112637,0.517306207619313,1,1
"Arih1",0.46026936026936,198,-0.191224403242769,4.63879266247017,1,1
"Arl13b",0.442708333333333,48,-0.186413124230882,0.342090385488547,1,1
"Arl15",0.459792626728111,310,-0.205318907977506,154.911999800996,1,1
"Arpc2",0.494708994708995,63,0.109624491174499,0.611271738899362,1,1
"Art3",0.522108843537415,196,0.121678556588252,3.94810476774751,1,1
"Asap1",0.526427622841965,251,0.0810716106473177,29.569340792935,1,1
"Asb3",0.50219298245614,76,0.0655883416275769,0.176402803043004,1,1
"Ascc3",0.516975308641975,108,0.0631938264871938,0.874938375120394,1,1
"Ash1l",0.5041928721174,159,0.0747677684019723,0.515583185978841,1,1
"Asph",0.403645833333333,128,-0.432111012637785,0.621276185367037,1,1
"Aspn",0.505089058524173,131,-0.0181473467102595,0.746710774187505,1,1
"Ate1",0.474835941443715,283,-0.0414199273799807,61.2862036978199,1,1
"Atf2",0.557432432432432,74,0.366782330671623,0.35708729851892,1,1
"Atg10",0.693693693693694,37,1.58496250072116,-2.44622990874416,0,0
"Atp1a2",0.379432624113475,94,-0.832272554261933,0.260134794899997,1,1
"Atp2a2",0.498850574712644,145,0.0641303374197157,0.71714669072739,1,1
"Atp2b1",0.614232209737828,89,0.642447995381916,0.258414668918164,1,1
"Atp2c1",0.497101449275362,115,0.074000581443777,1.11213378917799,1,1
"Atp6v1h",0.4,60,-0.499571009490512,0.258647463799925,1,1
"Atp8a1",0.239130434782609,92,-1.56704059272389,-0.000505352952863802,0.32,1
"Atrnl1",0.549768518518518,144,0.246160587269398,0.696936980477631,1,1
"Atxn1",0.496833333333333,200,-0.12832409697554,4.66315814114057,1,1
"Atxn2",0.375375375375375,111,-0.698344300138899,1.49109033737437,1,1
"Atxn7",0.564024390243902,82,0.462343214057201,0.691519607906557,1,1
"Auts2",0.464135021097046,79,-0.564784618783526,0.347025894325284,1,1
"B130024G19Rik",0.491111111111111,165,-0.0906025487809066,0.875741277083961,1,1
"B3galt1",0.504166666666667,180,-0.168681834591681,3.76384931832138,1,1
"B3gnt2",0.554924242424242,88,0.0554951125917036,0.344116597087023,1,1
"B4galt1",0.402439024390244,82,-0.475338009546658,0.339447102263861,1,1
"Babam2",0.545722713864307,113,0.195550809117806,0.0864892500498797,1,1
"Baz1b",0.52827380952381,112,0.195550809117806,0.610793983251597,1,1
"Baz2a",0.403508771929825,76,-0.66296501272243,0.4265826758853,1,1
"Baz2b",0.452586206896552,116,-0.439285045525521,0.438040053826398,1,1
"Bbx",0.551169590643275,114,0.287576590096585,0.79468324516111,1,1
"Bcas3",0.506756756756757,148,-0.103622631074157,0.870930504961592,1,1
"Bcl2",0.463636363636364,110,-0.341036917835067,0.34913525569921,1,1
"Bclaf1",0.459501557632399,107,-0.189477798863713,0.870253583073548,1,1
"Bdp1",0.42910447761194,67,-0.384663850235325,0.471992663270385,1,1
"Bicc1",0.502713178294574,215,0.069902013230156,5.81099609322564,1,1
"Bicra",0.556547619047619,56,0.169925001442312,0.275868060440501,1,1
"Birc6",0.531302876480541,197,0.0923640181486594,2.01715885259694,1,1
"Bmpr1a",0.429563492063492,168,-0.415037499278844,0.958441552584475,1,1
"Bmpr2",0.494871794871795,169,0.108934371553164,0.425101013097446,1,1
"Bptf",0.478174603174603,84,-0.236067358233524,0.339580905322066,1,1
"Braf",0.534188034188034,156,0.318682435383708,0.825881103026688,1,1
"Brd10",0.43287037037037,72,-0.314873337353412,0.342549190285368,1,1
"Btaf1",0.37984496124031,86,-0.839535327806754,0.517994010586193,1,1
"Btbd3",0.490277777777778,120,-0.0836579290469093,0.525382939651848,1,1
"Btbd7",0.456989247311828,93,-0.352301743930881,0.259072291732082,1,1
"Btbd9",0.456896551724138,58,-0.321928094887362,0.365200116461345,1,1
"Btg2",0.333333333333333,71,-1.0962153152593,0.517242539939929,1,1
"Btrc",0.453205128205128,130,-0.214124805352847,0.399128296625662,1,1
"C330020E22Rik",0.290079365079365,84,-1.37083769536831,0.258053775127863,1,1
"Cacna1c",0.576419904150097,467,0.331306427203224,-67.3380646213192,0,0
"Cacna2d1",0.564766749723145,344,0.320900900083635,-36.3656096919823,0,0
"Cacnb2",0.828125,192,2.47031993478003,-13.295427501101,0,0
"Cacnb4",0.525193798449612,172,0.258311995591391,1.22269936889342,1,1
"Cald1",0.501802499741762,461,0.00939869800224957,-42.4297457532665,0,0
"Camk2d",0.634117647058824,170,0.911943823334804,0.793841354865236,1,1
"Camkmt",0.502008032128514,83,-0.101283335837182,0.259639935945771,1,1
"Cap2",0.430455635491607,139,-0.425305834732671,0.466174732217553,1,1
"Carmil1",0.490399385560676,217,-0.0319428925027543,2.96811057509368,1,1
"Carmn",0.462407991587802,317,-0.346368954150661,81.8914954886188,1,1
"Cbfa2t3",0.486928104575163,102,-0.0740005814437765,0.608530141866453,1,1
"Cbl",0.513698630136986,73,0.101879614019214,0.0911189301300936,0.99,1
"Cblb",0.552238805970149,134,0.444784842672896,0.707040824102648,1,1
"Ccar1",0.470588235294118,68,-0.148098638989134,0.208019973576349,1,1
"Ccdc141",0.462406015037594,133,-0.227805917522812,0.458991721678103,1,1
"Ccdc88a",0.444029850746269,67,-0.44980291743952,0.508634753224186,1,1
"Ccn2",0.439890710382514,61,-0.540568381362703,0.195008222870193,1,1
"Ccnd3",0.432123655913978,124,-0.180572245641821,0.655642201842852,1,1
"Ccnl2",0.544117647058823,102,0.299560281858908,0.608530584193588,1,1
"Ccny",0.503787878787879,88,0.111031312388743,0.430436822045152,1,1
"Cd2ap",0.559360730593607,73,0.321928094887363,0.347033479062574,1,1
"Cd36",0.285306334371755,107,-1.22239242133645,-13.3036228942751,0,0
"Cdc42",0.33984375,128,-0.871992387623928,0.797584581948826,1,1
"Cdc42bpa",0.515079365079365,210,0.0792266911505748,2.65261653126964,1,1
"Cdc73",0.507872503840246,124,-0.074000581443777,0.769916139334811,1,1
"Cdh2",0.892966360856269,109,3.11894107272351,-9.88504188414172,0,0
"Cdk13",0.534027777777778,120,0.154033628672421,0.885966633031956,1,1
"Cdk14",0.622432859399684,211,0.666955872918463,7.10826033675221,1,1
"Cdk6",0.541818181818182,165,0.268196110949572,0.80938529709718,1,1
"Cdkal1",0.461451247165533,147,-0.14359085362885,0.588266684245752,1,1
"Cdyl2",0.388888888888889,54,-0.815575428862573,0.266888657899358,1,1
"Celf1",0.481837606837607,156,0.0443941193584534,0.512003737535451,1,1
"Celf2",0.678755868544601,142,0.949726793518777,0.826332250520238,1,1
"Cep112",0.552941176470588,85,0.0840642647884744,0.343465395418889,1,1
"Cep170",0.421296296296296,72,-0.415037499278844,0.650724251591214,1,1
"Cers4",0.481707317073171,82,-0.0627357553479628,0.428688830221915,1,1
"Chaserr",0.477941176470588,136,-0.0955776599822311,0.353119912091131,1,1
"Chchd3",0.499448123620309,151,0,0.858042566603501,1,1
"Chd1",0.498611111111111,60,-0.148098638989134,0.520653553285229,1,1
"Chd2",0.512738853503185,157,-0.0577154978562873,0.56745124356118,1,1
"Chd6",0.552154195011338,147,0.294183104404458,0.541815265904233,1,1
"Chd9",0.504601226993865,163,-0.0131753887477335,1.22705242653842,1,1
"Chn1",0.440967389821258,349,-0.426672199762247,-40.8472870704534,0,0
"Chordc1",0.520289855072464,115,0.192645077942396,0.436618241263957,1,1
"Clasp2",0.502237136465324,149,0.0157673158583163,0.628006272711445,1,1
"Clic4",0.302568922305764,228,-1.13993026114448,-36.8581372362487,0,0
"Clint1",0.45,110,-0.38414349133306,0.436767651240999,1,1
"Clk1",0.505263157894737,95,0.0515303006400822,0.520575327921861,1,1
"Clock",0.456521739130435,69,-0.289506617194985,0.0993075592801631,1,1
"Clstn2",0.959016393442623,61,4.16992500144231,-4.89647529021835,0,0
"Cmss1",0.285353535353535,66,-1.1963972128035,0.203474470258655,1,1
"Cnn3",0.432692307692308,52,-0.454565863465482,0.476438729120368,1,1
"Cnot2",0.432835820895522,134,-0.442943495848728,0.353102714299126,1,1
"Cnot4",0.549603174603175,168,0.153350776906796,2.13091180088429,1,1
"Cobll1",0.501152482269504,376,0.106571664198044,-2.54595851029723,0,0
"Cog5",0.542253521126761,71,0.282399730700725,0.0956190057727611,0.99,1
"Col25a1",0.375757575757576,110,-0.883485991273575,0.688799143386262,1,1
"Col4a1",0.407512205454535,282,-0.446515730752012,-42.9629162630558,0,0
"Col4a2",0.458469945355191,244,-0.136736336791739,-1.32045504917249,0,0
"Col4a4",0.271929824561404,57,-1.33703498727757,0.428556066975382,1,1
"Col5a2",0.483483483483483,111,-0.249027547839914,0.440791648745019,1,1
"Col5a3",0.405677655677656,91,-0.552541023028779,0.693969395113257,1,1
"Colec12",0.30952380952381,42,-1.26303440583379,-0.00132701262853274,0.38,1
"Colgalt2",0.497619047619048,70,0.101879614019214,0.182772922588597,1,1
"Copa",0.419475655430712,89,-0.608809242675524,0.25663479397177,1,1
"Cp",0.824766355140187,107,2.38332863955151,-50.4478427883955,0,0
"Cpeb1",0.526881720430108,62,0.18286405714981,0.509361226527744,1,1
"Cped1",0.505733238569059,402,0.0321505236037061,-48.5871963641657,0,0
"Cradd",0.428888888888889,75,-0.321928094887363,0.347059593268114,1,1
"Creb1",0.426829268292683,82,-0.442518235700951,0.342873089943026,1,1
"Creb3l2",0.446031746031746,105,-0.33703498727757,0.696663421236281,1,1
"Creb5",0.554323308270677,190,0.293445718729888,8.50006090691312,1,1
"Crebbp",0.50733024691358,216,-0.0403577376161408,4.9719758225753,1,1
"Crim1",0.414888888888889,150,-0.680540160703387,0.473316475957432,1,1
"Crppa",0.51498127340824,89,0.226275855823676,0.43395003496579,1,1
"Csde1",0.616279069767442,86,0.62148837674627,0.3404813430286,1,1
"Csnk1a1",0.353479853479854,182,-0.761389068105424,1.13953902477223,1,1
"Csnk1g3",0.519,100,0.175849835399418,0.173476778883412,1,1
"Cspg4",0.556776556776557,91,0.252766070379966,0.429752556055433,1,1
"Cspp1",0.495327102803738,107,0.0437213774293181,0.610231075829418,1,1
"Cstf3",0.472689075630252,119,-0.0885366746016576,0.788103886973914,1,1
"Ctdspl",0.573746312684366,113,0.395928676331139,0.348437958214888,1,1
"Ctnnd1",0.52020202020202,66,-0.034765418160676,1.03908753708454,1,1
"Cul1",0.540780141843972,94,0.185555653156076,0.346212759670621,1,1
"Cux1",0.529069767441861,129,0.0931094043914813,0.517331910632265,1,1
"Cyp7b1",0.386349206349206,210,-0.592230501185195,15.596456108228,1,1
"Cyria",0.530075187969925,133,0.207804885113402,0.612408307505206,1,1
"Cyth3",0.452293577981651,218,-0.370562870138239,10.2849820853819,1,1
"Daam1",0.426118598382749,265,-0.296049463061757,-18.2305794979852,0,0
"Dach1",0.478378851540616,136,-0.106915203916512,0.799938752856804,1,1
"Dcaf6",0.53042328042328,63,0.0374747054186626,0.319652281505341,1,1
"Dcbld1",0.457983193277311,119,-0.203533394085132,0.615739407219365,1,1
"Dcbld2",0.52039627039627,143,0.014797001928081,0.768176642412044,1,1
"Ddr2",0.513257575757576,88,0.111031312388743,0.688928067299969,1,1
"Ddx17",0.4553264604811,97,-0.263034405833794,1.30515477338085,1,1
"Ddx50",0.601515151515152,110,0.612976876890753,0.696906451727614,1,1
"Ddx6",0.401234567901235,81,-0.432959407276106,0.254916150435434,1,1
"Dennd1a",0.484887737478411,193,-0.141176062960694,0.917232207474257,1,1
"Dennd1b",0.380482456140351,152,-0.745427172914403,0.347403740168346,1,1
"Dennd2a",0.430098522167488,290,-0.459431618637297,-20.9726401851822,0,0
"Dennd2b",0.486002886002886,231,-0.0358451989467219,15.4554220252246,1,1
"Dennd4c",0.568910256410256,104,0.225881407416328,0.609300484752509,1,1
"Dennd5b",0.399625468164794,178,-0.563900885193326,1.0664374245232,1,1
"Dennd6a",0.49702380952381,112,-0.0631938264871938,0.787397280813281,1,1
"Dgkh",0.595323741007194,139,0.535331732996556,0.647135815081299,1,1
"Dhx15",0.501650165016502,101,0.0497530351970994,0.608402127594999,1,1
"Dip2b",0.705387205387205,99,1.31366047890376,0.434763313733939,1,1
"Dip2c",0.511784511784512,198,0.0980320829605268,3.36320464982543,1,1
"Dlc1",0.491317548636117,777,-0.00677689973553353,-3.14719000923787,0,0
"Dleu2",0.536585365853659,205,0.398989558046974,2.34456065287364,1,1
"Dmxl1",0.523049645390071,94,0.0824621601919726,0.344865241343896,1,1
"Dnaaf9",0.619718309859155,71,0.599462070416271,0.188436302253685,1,1
"Dnaja1",0.510299625468165,89,0.111031312388743,0.60288182922244,1,1
"Dnajc1",0.502691511387164,161,0.0398927271235126,0.95821983029299,1,1
"Dnajc7",0.447058823529412,85,-0.173331602885562,0.683165122498863,1,1
"Dnm1l",0.50462962962963,72,0,0.278585077692512,1,1
"Dock1",0.477272727272727,231,-0.15200309344505,10.5569673317492,1,1
"Dock10",0.544281729428173,239,0.189033824390017,14.2153613213113,1,1
"Dock6",0.605128205128205,195,0.589811900382552,3.24427507753899,1,1
"Dock7",0.427777777777778,90,-0.48062584090642,0.42966890364292,1,1
"Dock9",0.293650793650794,84,-1.24285652389616,0.427816477000604,1,1
"Dpysl2",0.538812785388128,146,0.260062839302503,0.679210888422034,1,1
"Dst",0.447435897435897,130,-0.283792966000591,0.875161012796383,1,1
"Dusp16",0.494186046511628,86,0,0.431340436195569,1,1
"Dync1h1",0.631410256410256,52,0.493040011280117,0.305932342093421,1,1
"Dyrk1a",0.370238095238095,140,-0.64815632720835,0.409819589573033,1,1
"Ebf1",0.486906377826991,687,-0.0455013047363672,6.09593793153556,0.09,0.758360655737705
"Ebf2",0.547676697797763,413,0.335023752499046,-50.5371435548283,0,0
"Ebf3",0.423529411764706,85,-0.362570079384708,0.339174642701877,1,1
"Ecm2",0.495327102803738,107,0.068171502641579,0.522113732863801,1,1
"Ecpas",0.504385964912281,152,0.0310268956206246,0.273702303895874,1,1
"Ednra",0.482378854625551,227,-0.131644005810471,13.4305314553243,1,1
"Efr3a",0.482323232323232,66,-0.249978253008347,0.195230311921449,1,1
"Egflam",0.558048433048433,234,0.355828501505653,13.8582741808331,1,1
"Egfr",0.376984126984127,147,-0.502500340529183,0.368587080923675,1,1
"Egr1",0.571729957805907,79,0.352301743930881,0.691507775195831,1,1
"Ehbp1",0.475095785440613,87,-0.0857298740258838,0.513558862324587,1,1
"Ehmt1",0.495192307692308,104,-0.0962153152593035,0.434635360949542,1,1
"Eif4g3",0.557395143487859,151,0.162938571126205,0.6145770903168,1,1
"Elf1",0.496296296296296,90,-0.0554951125917036,0.258017086723996,1,1
"Elp4",0.513888888888889,72,-0.0339473319233381,0.366172071282207,1,1
"Eml4",0.530780780780781,111,-0.0213736507925666,0.611625226374613,1,1
"Enox1",0.290540540540541,74,-1.41503749927884,0.264880639345677,1,1
"Epas1",0.494175627240143,186,-0.174330180562314,1.44538662118345,1,1
"Epb41",0.518245341614907,92,0.0995356735509145,0.521289199117476,1,1
"Epb41l2",0.469924812030075,266,-0.188266637431822,23.7251270676603,1,1
"Epc1",0.485521885521886,99,-0.0962153152593035,0.521739292871786,1,1
"Epc2",0.532608695652174,92,0.286881147788161,0.520308928603029,1,1
"Eprs1",0.574626865671642,67,0.222392421336448,0.312273451553438,1,1
"Eps8",0.454802322163433,432,-0.198226110205695,-55.4326540408199,0,0
"Erbin",0.625322997416021,129,0.807354922057605,0.782633140758605,1,1
"Errfi1",0.635118045534712,360,1.08828653241796,-24.8191652494428,0,0
"Esyt2",0.491975308641975,216,0.0455146592523685,14.6455611932886,1,1
"Ets1",0.497183098591549,213,-0.0106472441995087,5.14809094085797,1,1
"Etv1",0.416666666666667,72,-0.490986352512142,0.525070474554951,1,1
"Etv6",0.540916271721959,211,0.197939377611909,7.89876967928876,1,1
"Ext1",0.518485588485588,405,0.0301357179733188,-14.2214453273683,0,0
"Fabp4",0.38718954248366,170,-0.572362463941523,5.7576939204294,1,1
"Faf1",0.526209677419355,124,0.0968615392525889,0.532113609185757,1,1
"Fam110b",0.692307692307692,52,1.29278174922785,0.266869514750304,1,1
"Fam117b",0.503623188405797,115,-0.321928094887362,0.959184370699006,1,1
"Fam135a",0.49047619047619,70,-0.106915203916512,0.0974195890179459,1,1
"Fam13b",0.5,58,-0.084888897586513,0.275919265499716,1,1
"Fam193a",0.504032258064516,124,0.0389941316158637,0.887866032306363,1,1
"Fam222b",0.537558685446009,71,0.211504105193712,0.191805364390873,1,1
"Fam76a",0.434640522875817,51,-0.341036917835067,0.690630672053487,1,1
"Fam78b",0.501831501831502,91,-0.0524674198941355,0.78023422090979,1,1
"Fap",0.46045197740113,118,-0.241008099503795,0.44051664411225,1,1
"Far1",0.432926829268293,82,-0.440572591385982,0.425525179336375,1,1
"Farp1",0.455348258706468,268,-0.18206032730123,25.6094467942947,1,1
"Fars2",0.493650793650794,105,-0.0242475462466771,0.347610434378822,1,1
"Fat1",0.348684210526316,76,-1.04730571477836,0.256945210807132,1,1
"Fbn1",0.458705357142857,224,-0.155069396492833,8.16353656757042,1,1
"Fbxl17",0.495684113865932,363,0.0533494245929338,-26.8645588481461,0,0
"Fbxl7",0.566783216783217,286,0.272578178504665,83.4277538475836,1,1
"Fbxo11",0.489583333333333,112,0.0418201756946273,0.525049595346147,1,1
"Fbxw11",0.52880658436214,81,0.217591435072627,0.341306203600169,1,1
"Fcho2",0.454841713221601,179,-0.246437895303099,1.27493993624827,1,1
"Fchsd2",0.491279887482419,237,-0.152951922838599,12.7435750989201,1,1
"Fer",0.520024875621891,134,-0.0324214776923775,0.74085785506449,1,1
"Fermt2",0.484375,80,-0.122856747785534,0.340147523329605,1,1
"Filip1",0.432073643410853,172,-0.34617564113404,3.55560605469816,1,1
"Fip1l1",0.529411764705882,85,0.0601209924375707,0.169357186536303,1,1
"Fli1",0.486254295532646,97,-0.149377624038227,0.173255966189444,1,1
"Fmnl2",0.513392857142857,48,-0.20945336562895,0.534360076649541,1,1
"Fnbp1",0.475975975975976,111,-0.160464672193246,0.970391949730669,1,1
"Fndc3a",0.558139534883721,86,0.381090167355506,0.340354203409902,1,1
"Fnip1",0.419540229885057,87,-0.490325626583081,0.427941228663798,1,1
"Fnip2",0.564316239316239,195,0.235628248493142,5.05257502786947,1,1
"Foxp1",0.472527472527473,91,-0.169925001442312,0.171269359038092,1,1
"Frmd4a",0.484809027777778,192,-0.181997833742887,2.89374170394609,1,1
"Frmd4b",0.554609929078014,282,0.237283411442929,47.4296843048177,1,1
"Frmd6",0.375356125356125,117,-0.742503777707636,0.70151587219442,1,1
"Fry",0.467089371980676,276,-0.202940058670275,45.9820743690444,1,1
"Fryl",0.523529411764706,85,-0.117836490293858,0.424621870722987,1,1
"Fto",0.485632183908046,174,-0.0658879356564568,1.29962206518371,1,1
"Fubp1",0.527777777777778,153,0.14359085362885,0.352696921904965,1,1
"Fus",0.492937853107345,118,-0.084888897586513,0.52447716353052,1,1
"Fxr1",0.553819444444444,96,0.29218075149331,0.606511956332284,1,1
"Fyn",0.532312925170068,147,0.074000581443777,0.716970011843841,1,1
"Gab1",0.565898617511521,217,0.503890890073838,6.18132555683331,1,1
"Gab2",0.507235142118863,258,0.110747065507539,41.8515372897045,1,1
"Galnt18",0.223255813953488,215,-1.76663646084255,-11.0997577275402,0,0
"Gapvd1",0.468253968253968,63,-0.156119201917281,0.345225634199409,1,1
"Garem1",0.366847826086957,92,-0.744161095570411,0.259088793635584,1,1
"Garre1",0.416083916083916,143,-0.400537929583729,0.594476268568599,1,1
"Gatad2b",0.475225225225225,74,-0.166009951438929,0.357094150642027,1,1
"Gbe1",0.554644808743169,61,0.338801913451759,0.212742361012339,1,1
"Gbf1",0.47752808988764,89,-0.204358498506186,0.425718025851708,1,1
"Gcnt2",0.365384615384615,169,-0.756074417113911,1.27740830563607,1,1
"Ggt5",0.431578947368421,95,-0.459431618637297,0.694928665718237,1,1
"Ghr",0.475056689342404,147,-0.155278225477911,0.383443141309442,1,1
"Gjc1",0.478672985781991,211,0.069902013230156,6.92054391084616,1,1
"Gli3",0.468905472636816,134,-0.100693999619473,0.751838375706853,1,1
"Glis3",0.382183908045977,87,-0.472752997135131,0.259898617595454,1,1
"Gls",0.477642276422764,123,-0.150025444004608,0.869301138184369,1,1
"Gm11476",0.445578231292517,49,-0.142019004872428,1.24773361008735,1,1
"Gm12940",0.55,80,0.342887713523008,0.341315653691808,1,1
"Gm14964",0.655555555555556,45,0.736965594166207,-8.56199190844808,0,0
"Gm17501",0.634146341463415,82,0.959358015502654,0.345005913284851,1,1
"Gm28055",0.473333333333333,75,-0.169925001442313,0.0911959222292893,1,1
"Gm30835",0.384754521963824,129,-0.673499175322814,0.376595550606112,1,1
"Gm37376",0.502576489533011,207,-0.0114047632722496,2.55791971052332,1,1
"Gm40287",0.490796160361378,253,-0.112819830334305,65.4150367967094,1,1
"Gm56730",0.9921875,128,6.38370429247405,-13.1523116764634,0,0
