"","AR","bb_mu","bb_theta","thetaCorrected","theta_common","tot_gene_mean","N","phi","phi_trend","phi_shrunk"
"Adam19",0.339285714285714,0.314285715224349,998.999999999999,961.900183355236,880.214778076077,0.0882165680687964,28,1.27304514803185,1.59178851179526,1.49524971808558
"Adam22",0.52,0.549295774590803,998.999999999999,967.285093347353,894.230375375473,0.141722856941457,50,1.73756398856091,1.62237938739165,1.66863279674314
"Adam9",0.5,0.543478260870062,998.999999999999,962.797717371156,882.550838539124,0.0887509142426699,36,1.83273096736159,1.59210741486267,1.66858300564791
"Adamts12",0.414871794871795,0.470270270270271,998.999999999999,926.711653443308,788.627682743866,0.322398538737178,130,1.6342672620433,1.51540258380672,1.59086656154018
"Adamts17",0.666666666666667,0.588235294117486,998.999999999999,798.428190630018,454.73735633258,0.0511734265203761,12,2.22387178513925,0.560289474036609,0.682245447906403
"Adamts2",0.553571428571429,0.571428571428569,998.999999999999,949.127578037121,846.970825463145,0.214845685563177,84,1.58649507079485,1.52956439613716,1.55996073863464
"Adamts9",0.528162455458374,0.532110091738835,998.999999999999,927.795866845172,791.449623769693,0.319419844637039,98,2.28016985304566,1.51315457489636,1.9166527130522
"Adap2",0.520650406504065,0.503355704697304,998.999999999999,773.904748371559,390.908863081485,0.519296633021179,205,1.74041114882181,1.59531102143545,1.70147236081635
"Adap2os",0.570422535211268,0.57142857006275,998.999999999999,948.696002041637,845.847539212185,0.219828733017209,71,1.96355407991868,1.51794500625038,1.72487881958806
"Adcy3",0.486111111111111,0.548387097296182,998.999999999999,943.073070735136,831.21243092821,0.079587922564086,24,1.70704605055548,1.54475631930183,1.58382172080842
"Adcy6",0.388888888888889,0.375000000000002,998.999999999999,952.775869277176,856.466430947059,0.176595341919132,63,1.49168605457863,1.62266235051196,1.56016723228846
"Adcy9",0.422690763052209,0.424778761061947,998.999999999999,948.315313210983,844.856699745113,0.22364578894045,83,1.70076069756707,1.51133161964376,1.60998275805682
"Adgra3",0.576923076923077,0.49999999999976,998.999999999999,956.477417628411,866.100651602761,0.0852976632347235,26,1.98035630587915,1.58884987309577,1.68446570172269
"Adgrl2",0.533163265306122,0.518518518518518,998.999999999999,939.495633482869,821.901240961241,0.270232691060937,98,1.76463251436721,1.49996624929173,1.64726937686529
"Adgrl3",0.371461187214612,0.387283236994421,998.999999999999,733.399480811844,285.483606307948,0.582018336147682,219,1.75263724463662,1.61649400053847,1.71792049852299
"Adk",0.343137254901961,0.385964912390545,998.999999999999,970.271109291582,902.002241026926,0.0940678399842828,34,1.98249167924142,1.59473625104274,1.71004447788904
"Aebp2",0.462962962962963,0.437500000000067,998.999999999999,950.605809850841,850.818299579997,0.0825888451335375,27,1.54413604788251,1.57450685346352,1.5661651542765
"Aff1",0.506493506493506,0.553398057806483,998.999999999999,947.613048741702,843.028877921993,0.229615124915841,77,1.71072430595552,1.50475343685664,1.60789429765798
"Aff4",0.458333333333333,0.475000000000002,998.999999999999,962.22661910532,881.06441010781,0.0884089583496042,36,1.42981213434942,1.59190489403435,1.53592875598353
"Afg2a",0.492753623188406,0.432835820895522,998.999999999999,965.959703630828,890.780711674729,0.144048663888916,46,1.77457936034565,1.62329740146605,1.68067404913444
"Aftph",0.578125,0.642857142426832,998.999999999999,972.143709710001,906.876159700714,0.0957635028188198,32,1.72631754586526,1.59545529042144,1.63462752081995
"Agap1",0.406060606060606,0.380281690140845,998.999999999999,962.632166189228,882.11994949887,0.150091134656567,55,1.59722400324375,1.62493417139901,1.61287517280168
"Agfg1",0.432432432432432,0.44897959183674,998.999999999999,979.822255226986,926.861526581255,0.11371258320051,37,1.75697650428012,1.60510892118042,1.65512877128717
"Agl",0.454545454545455,0.423076923076925,998.999999999999,874.560297927492,652.890521194756,0.0624457142696912,22,1.53794696688033,1.11365325237516,1.20104902761709
"Agmo",0.624319727891156,0.659863945578224,998.999999999999,939.336041961294,821.485863452225,0.271088278140282,98,1.7772407743241,1.49956441113652,1.65385634634713
"Ago2",0.467741935483871,0.473684211679121,998.999999999999,969.692636783737,900.496619255978,0.093582844745677,31,1.67978763419961,1.59452462663407,1.61972072776352
"Ago3",0.445054945054945,0.45299145299146,998.999999999999,946.788992196666,840.884061257638,0.235391336986453,91,1.71744509450229,1.50164131970543,1.61853971053574
"Agtpbp1",0.569444444444444,0.581395348837209,998.999999999999,973.840347074184,911.292089789482,0.0975103379996557,36,1.63707691621366,1.59618090183673,1.60969811338716
"Agtr1a",0.480392156862745,0.537313432835907,998.999999999999,970.902586108765,903.645819988598,0.135413524819395,51,1.74309984043205,1.61896761416961,1.66932664493783
"Aig1",0.606481481481482,0.584269662921324,998.999999999999,952.534351367751,855.837819184921,0.177921452330022,72,1.56548225431362,1.62130587973259,1.59314957977451
"Airn",0.188671556642217,0.197580647100321,0.633196566000371,10.1034801061853,25.2679312379797,1.09514737523339,409,1.33415742071739,1.72378772961342,1.38632125155853
"Akap10",0.517857142857143,0.424999999704677,998.999999999999,964.26136728252,886.360359547833,0.0896607723855516,28,1.82339357634214,1.59262116822251,1.65412187904187
"Akap11",0.367424242424242,0.365384615384619,998.999999999999,979.32813580195,925.575455154017,0.116613548215123,44,1.37740979098517,1.60701142279439,1.51573031582621
"Akap13",0.360606060606061,0.369942196531793,998.999999999999,921.315695847891,774.583331248167,0.335281172384141,121,1.570529784566,1.52374243944404,1.55290975353327
"Akap6",0.607981220657277,0.610526315789473,998.999999999999,951.047307022233,851.96740821359,0.189191069321953,71,1.63083494669657,1.59996407664799,1.61521783094354
"Akt3",0.415977961432507,0.404432132963989,998.999999999999,721.789506003082,255.265695179633,0.603901790847827,242,1.634153743538,1.62290216132384,1.63156688964502
"Aldh1a1",0.580208333333333,0.560975609756098,998.999999999999,948.917328417853,846.423597375706,0.217368750743237,80,1.90032869440545,1.52340870173211,1.71139089992538
"Alpk1",0.358695652173913,0.42857142857297,998.999999999999,967.264907447938,894.177836440239,0.141758094488784,46,1.67303266530103,1.62239462627013,1.64194999281032
"Ambra1",0.52536231884058,0.5,998.999999999999,945.64370035247,837.903148057224,0.242023534119975,92,1.52466465276239,1.5006446043603,1.51407228083164
"Amn1",0.33974358974359,0.410256410256622,998.999999999999,944.497555651017,834.920015078973,0.080122337185126,26,1.87875151386803,1.55092309345283,1.6318668220297
"Anapc1",0.377551020408163,0.379310344827964,998.999999999999,971.228473166644,904.494023909371,0.134838090062818,49,1.56359982042822,1.61861597647672,1.59610724135103
"Ank2",0.45787728026534,0.435185185185212,998.999999999999,769.058697930511,378.295784761934,0.52598026993824,201,1.77634760671049,1.59784208293918,1.727418804984
"Ank3",0.202380952380952,0.216666666666667,998.999999999999,979.811032556723,926.832316728675,0.113812898995046,42,1.49585909036129,1.60517479808799,1.56400086417965
"Ankhd1",0.4375,0.440298507462693,998.999999999999,938.34640860134,818.910091031245,0.276476010561008,112,1.60428855590356,1.49623859169197,1.56110872387458
"Ankib1",0.384615384615385,0.446808510638309,998.999999999999,979.791877792653,926.782461585329,0.11397566372055,39,1.72346128003138,1.60528167553132,1.64585107960709
"Ankrd11",0.421052631578947,0.441988950276243,998.999999999999,914.275203031608,756.25865873799,0.348946952156649,133,1.59940402286348,1.5283343911896,1.57407413157877
"Ankrd12",0.491561181434599,0.509803921573146,998.999999999999,948.988377281784,846.608520107358,0.21653714351194,79,1.60471523161312,1.52539964467968,1.56639422715055
"Ankrd17",0.483725490196078,0.481012658235673,998.999999999999,848.480547776922,585.011340982944,0.430703472968393,170,1.64013289642843,1.55760689106653,1.61513294287564
"Ankrd44",0.385593220338983,0.406639004149378,998.999999999999,843.149678637944,571.13639874304,0.436541141114859,177,1.59893855212933,1.5601721717049,1.58763104316365
"Ankrd6",0.442307692307692,0.371428571429309,998.999999999999,909.095882739853,742.778160902352,0.0696074290351013,26,1.54699713862337,1.41039268868799,1.44541296583668
"Anks1",0.686868686868687,0.666666666665544,998.999999999999,977.575658668794,921.014187869946,0.102605142451531,33,1.34502246564811,1.59841638734041,1.51401767493891
"Ano1",0.45414806547619,0.467153285226666,998.999999999999,692.837481442219,179.910690575776,0.672009202719129,256,1.71447132137823,1.64085364622221,1.69803344263829
"Ano4",0.384615384615385,0.294117647058824,998.999999999999,930.329174016553,798.043199744357,0.0753226921607885,26,1.7031086871894,1.48712417574565,1.54160273639715
"Ano6",0.609968847352025,0.590277777777776,998.999999999999,936.571931977203,814.291564478803,0.285970454029802,107,1.60600678772192,1.4939097861269,1.55994022040079
"Antxr2",0.482758620689655,0.485714285713366,998.999999999999,933.53151506695,806.37810648252,0.0763189297712021,29,1.78464871218228,1.50146563788367,1.57783205151288
"Anxa2",0.375,0.384615384615385,998.999999999999,878.44606635295,663.004221429237,0.063145629806111,20,1.71367045332516,1.16213671830757,1.26451688576027
"Aopep",0.48731884057971,0.450381679457456,998.999999999999,937.148062311908,815.791090148685,0.282959371417336,92,1.80695212850673,1.49401098386327,1.66221182848598
"Ap1g1",0.497311827956989,0.507042253521127,998.999999999999,953.989936002745,859.626348261385,0.171084101728804,62,1.48787924256544,1.62492967933883,1.56001579993625
"Ap2b1",0.42816091954023,0.426470588235297,998.999999999999,955.37109448137,863.221164343991,0.166326020179209,58,1.52558525312564,1.62547471515382,1.58012510939295
"Ap3b1",0.450520833333333,0.455696202853009,998.999999999999,955.996196947993,864.848152437734,0.164511726729879,64,1.6473845682868,1.62561808931042,1.63582507931086
"Apbb2",0.507034220532319,0.503759398581645,998.999999999999,686.831395738349,164.278325560513,0.689759741550465,263,1.60577047987247,1.64516188820728,1.61415633852956
"Apc",0.429824561403509,0.415384615901808,998.999999999999,966.33644196218,891.761268963006,0.14338462811852,57,1.54343779020069,1.62305310693807,1.58738000932631
"Apobec1",0.739583333333333,0.745762711864262,998.999999999999,974.219928722191,912.28004753223,0.129362627760946,48,1.33290112687109,1.6152175132074,1.49574576876549
"Apold1",0.3,0.300000000000286,998.999999999999,879.95130254745,666.921981312591,0.0634227061822849,20,1.35498436110694,1.18089479917397,1.21673075742634
"App",0.458089668615984,0.482300884993131,998.999999999999,870.292585680603,641.782715060639,0.406808926037265,171,1.69211986830431,1.54740428713914,1.64788435675171
"Appl1",0.351063829787234,0.338983050847532,998.999999999999,971.853846606036,906.121717278635,0.133725815598048,47,1.61591163902986,1.61793320047258,1.61713446664
"Arap2",0.346774193548387,0.369863013698908,998.999999999999,953.508089488146,858.372220203788,0.173078256084955,62,1.55363260771164,1.62463540012342,1.59138874960931
"Arb2a",0.381687242798354,0.402489626556024,998.999999999999,847.002834238794,581.165215810082,0.432319626226843,162,1.75258682588876,1.55831538639248,1.69036228347434
"Arf4",0.378378378378378,0.350000000000057,998.999999999999,976.724869920121,918.7997938493,0.101216961605267,37,1.47513712621003,1.59777221955706,1.55504125931058
"Arfgef1",0.488157894736842,0.463917525947781,998.999999999999,949.611822498615,848.231194787181,0.20832478600514,76,1.68044941363502,1.54683132831971,1.61406288529302
"Arfgef2",0.368421052631579,0.340909092904423,998.999999999999,976.16333877492,917.338266281759,0.100393579331168,38,1.45936563388593,1.59740559023193,1.54830221192489
"Arhgap10",0.432443206640454,0.442786069763782,2.1300455659429,8.83605012386217,19.5367428561154,1.16824544048232,436,1.57299988685714,1.73375075946613,1.59484327112716
"Arhgap15",0.418181818181818,0.396551724137941,998.999999999999,977.474683827983,920.751375175166,0.102429833187412,44,1.67170894704689,1.59833300076858,1.62577827125665
"Arhgap21",0.479591836734694,0.555555555634525,998.999999999999,971.756720308381,905.868921395861,0.13389934750117,49,1.76931200196513,1.61803998864729,1.67767484097843
"Arhgap24",0.503205128205128,0.595505617977527,998.999999999999,958.465068276514,871.274017749361,0.15852461772501,52,2.21018490014208,1.6257766302507,1.8492229719635
"Arhgap26",0.42,0.429065743944637,998.999999999999,766.77577089237,372.353886739996,0.529191156926979,210,1.46573022619746,1.59903388849353,1.49867006637474
"Arhgap29",0.353741496598639,0.400000000000223,998.999999999999,971.984053400425,906.460613564456,0.133492676119515,49,1.63297774726934,1.61778957858603,1.62392306478524
"Arhgap32",0.467625899280576,0.459893048197841,998.999999999999,912.338170459327,751.21703900272,0.352297530000859,139,1.66561737266523,1.52905470680189,1.61769896581235
"Arhgap35",0.558139534883721,0.636363636363752,998.999999999999,976.549354868865,918.342971305935,0.124582800770729,43,1.40425028490141,1.61218125119326,1.53105413134785
"Arhgap42",0.337876454183732,0.337096774193552,6.65485022709616,21.5795900692077,45.3522378725401,0.95430999898644,371,1.58219340984181,1.70123556914627,1.60095823980701
"Arhgap5",0.466666666666667,0.419999999999951,998.999999999999,979.273751003058,925.433904888257,0.116848446268745,45,1.48867481776438,1.60716516452626,1.56051499318371
"Arhgef11",0.380952380952381,0.409090909090909,998.999999999999,979.912777490146,927.097133785266,0.110220164407528,35,1.51261592502661,1.60281454938854,1.57273348472614
"Arhgef12",0.514434523809524,0.523489932885964,998.999999999999,752.159069452898,334.310205133234,0.550827472779943,224,1.52496586167439,1.60662567339632,1.54443877051053
"Arhgef17",0.479338842975207,0.48,998.999999999999,927.532801491666,790.764929306172,0.320157666135978,121,1.40311733543854,1.51371752087887,1.44339944666904
"Arid1a",0.475621890547264,0.455555555605769,998.999999999999,950.945823318726,851.70327107427,0.190252872614589,67,1.57861470872963,1.59730587012596,1.58826899415368
"Arid1b",0.433526011560694,0.458333333333334,998.999999999999,838.961771793705,560.23630645883,0.441146052950745,173,1.52809870445267,1.56220518747043,1.53804383787028
"Arid2",0.576923076923077,0.567164179104471,998.999999999999,961.587351665612,879.40055407035,0.152086507880535,52,1.82804701994174,1.62526834155533,1.70741185578815
"Arid4b",0.420940170940171,0.421568627450986,998.999999999999,949.482742128682,847.895230307388,0.210153127076829,78,1.65200928681876,1.54182445521811,1.5981710456148
"Arid5b",0.376811594202899,0.442622950819673,998.999999999999,973.8257274657,911.254038541552,0.130112874695708,46,1.64158646394739,1.6156885224464,1.62573537981533
"Arih1",0.424603174603175,0.412121212121212,998.999999999999,914.396326829962,756.573914217392,0.348732553117316,126,1.66722697448551,1.5282905788417,1.61530058072389
"Arl13b",0.393939393939394,0.405405405405406,998.999999999999,960.861785350545,877.512083269375,0.0876186313014049,33,1.61035050760666,1.59141493517573,1.59734199820635
"Arl15",0.434907010014306,0.428152492788746,998.999999999999,729.810914838507,276.143451015056,0.588538474632631,233,1.6545697723064,1.61844347663023,1.6459695457672
"Armh3",0.526315789473684,0.523809523809524,998.999999999999,969.064986054695,898.862998661428,0.0930743446265061,38,1.55388671518143,1.59429874187249,1.58022076513764
"Arnt",0.361702127659574,0.340000000000007,998.999999999999,976.354889857913,917.836826674675,0.12501355741243,47,1.42436378087538,1.61245721315361,1.53536942550319
"Arpc2",0.371794871794872,0.377777777777782,998.999999999999,979.403120981219,925.770623147093,0.116274187937391,39,1.51611991094392,1.60678921180253,1.57433062699625
"Arrdc3",0.482758620689655,0.428571429003046,998.999999999999,915.340814018352,759.03218224904,0.0711544463379098,29,1.7477366409095,1.42871555082571,1.51383384661527
"Art3",0.460526315789474,0.465608466110851,998.999999999999,905.811339789937,734.229302821903,0.362684108796599,152,1.53519425362611,1.53167837509754,1.53406327056524
"Asap1",0.453301886792453,0.471751412429379,998.999999999999,736.462690917234,293.456389389455,0.576608267103575,212,1.88205035209097,1.61484864277566,1.81039037311341
"Asb3",0.533950617283951,0.5,998.999999999999,970.863501480067,903.544092305642,0.135482374806491,54,1.53694388114764,1.61900961327122,1.58331523820865
"Ascc3",0.46,0.435483870973412,998.999999999999,963.201969805739,883.603008276167,0.149026803612392,50,1.76853819465382,1.62471688268679,1.6821887418951
"Ash1l",0.375968992248062,0.42241379310387,998.999999999999,946.037445063025,838.927968771032,0.239885707093637,86,1.83372312589892,1.50074509541533,1.67369364234063
"Asph",0.471590909090909,0.47244094488189,998.999999999999,948.082858045032,844.251676076955,0.225756985545714,88,1.91024128943653,1.50853509296116,1.71770453921145
"Aspn",0.502252252252252,0.480000000007914,998.999999999999,948.468569293531,845.255587663356,0.222167026213205,74,1.62389255011685,1.5136408170875,1.56855300856195
"Asxl1",0.5,0.533333333333394,998.999999999999,977.877369778966,921.799467740382,0.103149110141939,37,1.63802933136344,1.59867926421521,1.61192949434816
"Atad2b",0.443813131313131,0.442307692391469,998.999999999999,949.845619057722,848.839709772059,0.204900641291683,72,1.77221156488253,1.55645141848985,1.66083147971898
"Ate1",0.378758169934641,0.393139841688654,998.999999999999,698.684532485435,195.129127454148,0.656190671279503,255,1.53594435478201,1.63690371481868,1.55762546444646
"Atf2",0.411764705882353,0.50000000000036,998.999999999999,977.080450016165,919.725281450973,0.101773960771503,34,1.87172527391532,1.59802641326858,1.68114966829647
"Atf6",0.5,0.499999999999836,998.999999999999,961.228753732131,878.4672117795,0.0878275637229033,33,1.74707342085569,1.59154757047216,1.63887388237257
"Atf7",0.509803921568627,0.475409836078358,998.999999999999,964.635462941016,887.334038608133,0.146408950101115,51,1.60957103392214,1.62405742031973,1.61803511424668
"Atg10",0.571428571428571,0.466666666666681,998.999999999999,873.505374900795,650.144815817007,0.0622592870599041,20,1.70312995059176,1.10056411480785,1.21015163286825
"Atg3",0.491228070175439,0.478260869540511,998.999999999999,868.18146334057,636.287982444685,0.0613396783692266,19,1.43802864966576,1.0357355584205,1.10918893405494
"Atosa",0.4125,0.352941176470591,998.999999999999,979.290690391628,925.477993953634,0.116776204832107,40,1.66961402522885,1.60711788832978,1.62916474220312
"Atp11b",0.45,0.375000000268831,998.999999999999,878.304495904171,662.635748343802,0.0631197474913514,20,1.74781852375534,1.16036934658749,1.26844073381867
"Atp1a2",0.360625,0.380952380952477,998.999999999999,951.114750745354,852.142947649721,0.188512841856593,80,1.56962379470914,1.60162010626681,1.58469947123752
"Atp1b1",0.294117647058824,0.325581395348861,998.999999999999,970.306656220552,902.094760946925,0.0940981848439487,34,1.56166936490836,1.59474938183199,1.58406318064114
"Atp2a2",0.458333333333333,0.483146067415732,998.999999999999,950.080214067118,849.450302926812,0.201425113189125,56,2.02372728100221,1.56640210892621,1.75216329076718
"Atp2b1",0.695652173913043,0.709090909090903,998.999999999999,979.493942439532,926.007009082556,0.115833904184309,46,1.27373537770392,1.60650075494202,1.4675244553269
"Atp2c1",0.548309178743961,0.524752475247525,998.999999999999,948.910365617201,846.405474916807,0.217449119970222,69,1.87515557584172,1.52321835469261,1.68631755485416
"Atp6v0b",0.434042553191489,0.427480916297299,998.999999999999,946.261786256786,839.511873763691,0.238605998288867,94,1.73693367996967,1.50089499784646,1.63030987820332
"Atp6v0d1",0.597701149425287,0.611111111029747,998.999999999999,970.268764065514,901.996136979842,0.0940658402370709,29,1.42462409377493,1.59473538528657,1.54391245284087
"Atp6v1h",0.384615384615385,0.379310344827695,998.999999999999,969.684669676876,900.475882834836,0.0935762776665282,26,1.46220279596007,1.59452173697112,1.55829212468412
"Atp8a1",0.237083333333333,0.233644859813178,6.64740430872126,328.847132706,845.106236068924,0.222729336251033,80,1.29381030551451,1.51272688037503,1.39324979659979
"Atp9b",0.409090909090909,0.389610389610393,998.999999999999,958.514604890452,871.40294938119,0.158415100019577,55,1.66916061296693,1.6257744164873,1.64442352717723
"Atrnl1",0.486254295532646,0.46774193548767,998.999999999999,945.642918458218,837.901112978647,0.242027653159074,97,1.67583079264536,1.5006445696486,1.59882442088345
"Atxn1",0.436078431372549,0.424710424875669,998.999999999999,837.624165779631,556.754846737877,0.442621458207136,170,1.74814915407805,1.56285770741247,1.69083571603019
"Atxn2",0.413194444444444,0.415384615384636,998.999999999999,961.599598843566,879.432430464665,0.152062751939575,48,1.72699261861423,1.62526490114712,1.66521642699914
"Atxn7",0.536585365853659,0.549019607843137,998.999999999999,973.271119303405,909.810529797107,0.131149909446233,41,1.69803415889312,1.61633688278081,1.64551467686215
"Auts2",0.265217391304348,0.283582089553737,998.999999999999,977.220740737656,920.090423720785,0.123026491283298,46,1.56436012767442,1.61118075658639,1.59276425634543
"Avl9",0.576923076923077,0.624999999999906,998.999999999999,935.92952780752,812.619544304109,0.0770952092586872,26,1.69301921304355,1.51240016968472,1.55835154461971
"B130024G19Rik",0.447916666666667,0.482758620689656,998.999999999999,931.956996035033,802.280020400506,0.30611649487945,120,1.77885343683611,1.50301240482444,1.66993115184062
"B3galt1",0.33655462184874,0.379310344829861,998.999999999999,927.11160799427,789.668666146105,0.321318520902398,119,1.7329957499109,1.51459559489597,1.64719432335573
"B3gnt2",0.40251572327044,0.370967741935634,998.999999999999,962.978640277349,883.021736399838,0.149442143295622,53,1.43409218482905,1.62480502820532,1.54102682918521
"B4galt1",0.5,0.547619047619048,998.999999999999,977.2231841339,920.096783280712,0.102006437928789,31,1.63697214237215,1.59813414372797,1.60972530811552
"Babam2",0.533980582524272,0.605263157894737,998.999999999999,939.283660982814,821.349528638535,0.27137029069526,103,1.88148973915591,1.49942306658007,1.71373704853296
"Baz1b",0.647849462365591,0.696629213483146,998.999999999999,952.214332162178,855.004887841602,0.179841120912807,62,1.63945090283485,1.61882094623293,1.62833368171108
"Baz2a",0.433898305084746,0.441558441558442,998.999999999999,956.908282048724,867.222085798428,0.162137702802051,59,1.7357967573364,1.62574280012014,1.67441791511428
"Baz2b",0.30225988700565,0.320000000018819,998.999999999999,955.614685064291,863.855170765852,0.165598426235206,59,1.53367524872577,1.62553692104746,1.58350213181269
"Bbs9",0.476190476190476,0.500000000003478,998.999999999999,979.792411114557,926.783849691173,0.113971261994416,42,1.81723970263066,1.60527878535172,1.68032879224662
"Bbx",0.441666666666667,0.43209876559881,998.999999999999,958.439327901988,871.207021880495,0.158581642426175,60,1.74037970801963,1.62577770321508,1.67690288594013
"Bcas3",0.421052631578947,0.403225806451617,998.999999999999,941.955650861205,828.304061616505,0.25819195564407,95,1.70600576264165,1.50208824992697,1.61489773472808
"Bcl2",0.320833333333333,0.294642857143783,998.999999999999,947.798300889727,843.511043735234,0.228152555859632,80,1.6425318683233,1.50600166423881,1.57638185364714
"Bclaf1",0.340425531914894,0.313725490495704,998.999999999999,968.143856545393,896.465524927999,0.140226934330195,47,1.34115650949775,1.62169279519528,1.50448841759571
"Bdp1",0.42,0.382352941176471,998.999999999999,962.49530259971,881.763727211323,0.150349130707913,50,1.76904377728678,1.6249826533638,1.68254822448452
"Bicc1",0.448015873015873,0.468619246947426,998.999999999999,859.117757799212,612.697384441384,0.419084680730475,168,1.69748422533639,1.55256887364817,1.65264390199198
